STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722190,13874,2023,6,2,76.9,24,60,24,1013.4,24,977.4,24,10,24,7.2,24,12,18.1,  87.1  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,3,78.3,24,54.4,24,1010,24,974.1,24,10,24,6.9,24,13,20,  89.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,4,75.3,24,59.4,24,1010.8,24,974.8,24,9.9,24,7.1,24,14,999.9,  89.1  ,  66.9  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,6,5,71.4,24,63.5,24,1014,21,977.9,24,9,24,4.8,24,13,999.9,  84.0  ,  64.0  , 0.52G ,999.9,0,1,0,0,1,0
722190,13874,2023,6,6,78.3,24,63.7,24,1012.6,24,976.5,24,10,24,7.2,24,13,22,  90.0  ,  64.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,6,7,78.8,24,62.2,24,1008.9,24,973.1,24,9.7,24,6.5,24,14,19,  90.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,8,77.4,24,58.3,24,1006.5,24,970.8,24,9.8,24,7.3,24,13,22.9,  90.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,9,75.1,24,46.9,24,1009.8,24,973.9,24,10,24,7.2,24,11.1,15.9,  84.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,10,75.7,24,50.2,24,1012,24,975.9,24,9.4,24,4.6,24,8.9,999.9,  87.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,11,75,24,60.6,24,1010.4,24,974.6,24,8.8,24,6,24,22,32.1,  87.1  ,  63.0  , 0.00G ,999.9,1,1,0,0,1,0
722190,13874,2023,6,12,73.1,24,66,24,1008.9,22,973,24,9.8,24,8.9,24,13,22,  84.0  ,  66.0  , 0.85G ,999.9,0,1,0,0,0,0
722190,13874,2023,6,13,71.1,24,58.4,24,1011.8,24,975.6,24,10,24,7.3,24,14,21,  81.0  ,  63.0  , 0.18G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,14,70.8,24,65.7,24,1010.1,18,974,24,8.7,24,6.1,24,12,20,  79.0  ,  63.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,6,15,72.3,24,65.9,24,1009,21,972.8,24,10,24,7,24,11.1,19,  82.0  ,  66.9  , 0.84G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,16,77.4,24,66.9,24,1009.7,19,973.8,24,9.7,24,7.4,24,13,19,  88.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,17,79.3,24,63.7,24,1011.1,24,975.2,24,10,24,6.2,24,8.9,999.9,  90.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,18,79.2,24,62.1,24,1011.5,24,975.6,24,8.8,24,4.5,24,8.9,15,  90.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,19,74.2,24,69.1,24,1010.4,21,974.5,24,9,24,6.2,24,18.1,28.9,  86.0  ,  66.9  , 1.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,6,20,75.3,24,67.9,24,1009,21,973,24,9.6,24,5.3,24,13,26,  84.9  ,  66.9  , 0.03B ,999.9,0,1,0,0,1,0
722190,13874,2023,6,21,71.4,24,67,24,1009.6,19,973.5,24,7.9,24,8.7,24,18.1,24.1,  84.9  ,  68.0  , 0.37D ,999.9,0,1,0,0,1,0
722190,13874,2023,6,22,70.1,24,65.4,24,1010.9,16,974.5,24,6.7,24,8.4,24,17.1,22.9,  81.0  ,  64.9  , 0.05C ,999.9,0,1,0,0,0,0
722190,13874,2023,6,23,75.4,24,66.3,24,1012.9,20,976.8,24,8.6,24,5.7,24,13,20,  84.9  ,  64.9  , 0.00I ,999.9,0,0,0,0,0,0
722190,13874,2023,6,24,77.4,24,63,24,1014.7,24,978.6,24,10,24,7.4,24,14,19,  88.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,25,80.8,24,64.8,24,1014.4,23,978.4,24,9.9,24,7.2,24,35,48,  91.9  ,  66.9  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,6,26,75.3,24,67.7,24,1011.2,20,975.5,24,9,24,7.1,24,12,28,  91.9  ,  66.9  , 0.67G ,999.9,0,1,0,0,0,0
722190,13874,2023,6,27,81.1,24,65.7,24,1010.7,24,974.9,24,9.9,24,8.7,24,15.9,22,  91.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,28,80.7,24,62.4,24,1013.5,24,977.6,24,10,24,5.8,24,8.9,15.9,  90.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,29,82.3,24,64.8,24,1015.5,24,979.6,24,7,24,4.7,24,8.9,999.9,  91.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,6,30,79.4,24,68.6,24,1016.9,24,980.8,24,6.5,24,5,24,19,25.1,  91.9  ,  72.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,1,80.9,24,69.8,24,1015.9,23,979.9,24,9.7,24,4.7,24,19,28,  96.1  ,  72.0  , 0.05G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,2,81.5,24,68.7,24,1014.9,23,979,24,10,24,5.2,24,14,20,  96.1  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,3,79.1,24,70.8,24,1015.5,22,979.6,24,9.9,24,5.6,24,18.1,33,  93.0  ,  72.0  , 0.61G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,4,79,24,69.7,24,1017.2,21,980.9,24,9.9,24,2.9,24,8,999.9,  91.9  ,  72.0  , 0.01G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,5,80.8,24,71.3,24,1016.9,24,981,24,9.1,24,4.3,24,17.1,34,  91.9  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,6,82,24,71.1,24,1014.7,24,978.8,24,10,24,6,24,11.1,19,  93.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,7,81.2,24,70.8,24,1012.6,24,976.8,24,10,24,6.1,24,8.9,15.9,  93.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,1,0
722190,13874,2023,7,8,81.5,24,70,24,1011.7,24,975.8,24,10,24,6.1,24,14,18.1,  91.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,9,81.1,24,69.4,24,1011.4,19,975.8,24,10,24,8.5,24,14,21,  91.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,10,77.3,24,68.8,24,1011.9,17,975.9,24,8.5,24,7,24,15.9,28,  91.0  ,  70.0  , 0.88G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,11,80,24,66.2,24,1015,24,979,24,10,24,6.1,24,11.1,15,  90.0  ,  70.0  , 0.04G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,12,82.3,24,66.6,24,1015.9,24,979.9,24,10,24,4,24,8,14,  91.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,13,82.8,24,71.4,24,1014.1,24,978.2,24,10,24,5.5,24,9.9,999.9,  91.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,14,82.3,24,72.1,24,1013.2,23,977.4,24,9.9,24,5.2,24,8.9,999.9,  93.0  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,15,83.7,24,71.7,24,1012.7,24,977,24,9.9,24,6.4,24,15.9,25.1,  93.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,16,82.6,24,69.8,24,1013.5,24,977.7,24,10,24,8.1,24,11.1,17.1,  93.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,17,81.4,24,65.4,24,1015.7,24,979.7,24,6.6,24,6.2,24,9.9,14,  93.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,18,82.4,24,66.7,24,1017.5,24,981.5,24,5,24,4.1,24,8.9,999.9,  93.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,19,83.5,24,67.3,24,1018.9,22,982.8,24,9.6,24,6.9,24,15,24.1,  93.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,20,85.6,24,71.8,24,1018.2,23,982.2,24,9.7,24,6.8,24,32.1,42,  96.1  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,21,80.8,24,70.5,24,1014.6,24,978.6,24,10,24,7.5,24,15.9,25.1,  96.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,22,76,24,69,24,1012.5,24,976.6,24,9.4,24,7.4,24,20,35,  93.9  ,  71.1  , 0.13G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,23,80.9,24,67,24,1013.4,24,977.4,24,10,24,4.5,24,8.9,15,  91.9  ,  71.1  , 0.05G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,24,82.1,24,64.4,24,1017.2,24,981.2,24,10,24,6.1,24,11.1,15.9,  93.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,25,82.7,24,63,24,1019.8,24,983.7,24,10,24,5.7,24,9.9,999.9,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,26,85.4,24,66.4,24,1019.3,24,983.3,24,9.8,24,5.2,24,11.1,18.1,  96.1  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,27,85.5,24,67.5,24,1018.6,24,982.6,24,9.9,24,3.1,24,7,999.9,  97.0  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,28,85.5,24,69.6,24,1019,24,983.1,24,9.7,24,3.8,24,11.1,999.9,  97.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,29,84.5,24,70.7,24,1018.4,24,982.5,24,10,24,5,24,11.1,15,  98.1  ,  77.0  , 0.01G ,999.9,0,0,0,0,0,0
722190,13874,2023,7,30,85.1,24,68.8,24,1015.8,24,980.2,23,10,24,7.6,24,15,24.1,  98.1  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,7,31,83.7,24,67.6,24,1015.4,24,979.5,24,10,24,6,24,12,18.1,  97.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,1,84.7,24,62.1,24,1016.7,24,980.8,24,10,24,7.9,24,12,15.9,  97.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,2,82.3,24,65.5,24,1018.8,19,982.9,24,9.8,24,6.6,24,9.9,999.9,  96.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,3,80.3,24,70.4,24,1017.7,23,981.7,24,9.9,24,7.7,24,27,34,  91.9  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,4,78.2,24,70.6,24,1014.1,22,978.2,24,10,24,6.3,24,13,20,  91.9  ,  73.0  , 0.23G ,999.9,0,1,0,0,0,0
722190,13874,2023,8,5,82.6,24,70.8,24,1014.3,24,978.4,24,9.4,24,4.5,24,8.9,999.9,  96.1  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,6,83,24,71.8,24,1015.2,23,979.4,24,9.6,24,6.4,24,36.9,53,  96.1* ,  72.0* , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,7,77.4,24,71.2,24,1015.1,19,979.1,24,9.5,24,7.4,24,28,40,  96.1  ,  71.1  , 1.17G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,8,76.7,24,69.4,24,1015.6,24,979.5,24,10,24,6.7,24,24.1,34,  93.0  ,  71.1  , 0.16G ,999.9,0,1,0,0,0,0
722190,13874,2023,8,9,77.2,24,68,24,1015.1,24,979,24,9.7,24,5.7,24,8,999.9,  89.1  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,10,78.4,24,70,24,1012,22,976.2,24,9.8,24,8.2,24,18.1,28,  89.1  ,  69.1  , 0.04G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,11,79.8,24,71.7,24,1012.7,18,976.8,24,9.4,24,5.7,24,21,28.9,  90.0  ,  71.1  , 0.54G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,12,80.4,24,72.9,24,1014.8,22,978.9,24,9.8,24,5.7,24,40,58.1,  93.9  ,  72.0  , 0.26G ,999.9,1,1,0,0,1,0
722190,13874,2023,8,13,79.2,24,72,24,1016.3,24,980.2,24,10,24,4.8,24,11.1,999.9,  93.9  ,  72.0  , 0.82G ,999.9,0,1,0,0,0,0
722190,13874,2023,8,14,84.5,24,73.1,24,1016.1,23,980,24,10,24,5.5,24,13,22,  96.1  ,  72.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,15,81.2,24,72.1,24,1013.7,21,977.8,24,9.7,24,6.2,24,22.9,28.9,  96.1  ,  73.9  , 0.01G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,16,76.2,24,64.3,24,1014,24,978,24,10,24,5.8,24,8,999.9,  90.0  ,  66.9  , 0.63G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,17,77.4,24,62.7,24,1013.3,24,977.3,24,10,24,5.2,24,9.9,17.1,  87.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,18,78.8,24,63.8,24,1014.1,24,978.1,24,10,24,6.3,24,9.9,17.1,  90.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,19,81.4,24,63.6,24,1015.9,24,980,24,10,24,5,24,8,999.9,  90.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,20,81.2,24,65.2,24,1019,24,982.9,24,9.7,24,6.2,24,8.9,999.9,  91.9  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,21,84.8,24,69.1,24,1020,24,983.9,24,9.9,24,3.3,24,7,999.9,  96.1  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,22,86.1,24,70.8,24,1017.6,24,981.7,24,9.5,24,5.7,24,9.9,999.9,  96.1  ,  75.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,23,86.6,24,72,24,1016.3,24,980.5,24,9.6,24,7.3,24,14,22,  96.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,24,85,24,71.2,24,1016.8,24,980.9,24,8.7,24,4.5,24,8,999.9,  96.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,25,87.8,24,73.3,24,1014.9,24,979.1,24,9.4,24,6.9,24,11.1,18.1,  98.1  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,8,26,88.4,24,71.7,24,1012,24,976.3,24,9.8,24,7.3,24,15.9,19,  99.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,27,86.6,24,69.9,24,1009.3,22,973.6,24,10,24,5.3,24,13,19,  99.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,28,81.3,24,71.5,24,1009.8,19,974.2,24,9.5,24,7.2,24,13,29.9,  97.0  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,29,78.7,24,71.8,24,1010.9,22,975.1,24,8.3,24,5.7,24,15.9,24.1,  93.0  ,  73.0  , 0.84G ,999.9,0,1,0,0,1,0
722190,13874,2023,8,30,76.6,24,70.7,24,1007.6,19,971.7,24,9.8,24,8.9,24,15.9,26,  90.0  ,  73.0  , 0.08G ,999.9,0,1,0,0,0,0
722190,13874,2023,8,31,76.3,24,66.8,24,1010.4,22,974,24,9.5,24,6.2,24,12,19,  88.0  ,  68.0  , 0.46G ,999.9,0,1,0,0,0,0
722190,13874,2023,9,1,78.4,24,66.4,24,1018.6,23,982.4,24,10,24,9.3,24,15,22,  88.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,2,75.4,24,58.9,24,1022.1,24,985.7,24,10,24,7.2,24,11.1,15.9,  84.9  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,3,76.5,24,60.2,24,1019.9,24,983.6,24,10,24,3.6,24,7,999.9,  87.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,4,79.5,24,63.2,24,1017.3,24,981.2,24,10,24,2.6,24,7,999.9,  91.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,5,80.1,24,65.1,24,1017.1,24,981.1,24,10,24,2.8,24,6,999.9,  91.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,6,81.2,24,67.2,24,1015.7,24,979.7,24,10,24,5.1,24,8.9,15.9,  91.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,7,82.8,24,67.1,24,1011.8,24,976.1,24,10,24,5.6,24,12,18.1,  91.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,8,77.1,24,61.6,24,1011.9,24,975.9,24,9.9,24,6,24,11.1,17.1,  91.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,9,76.9,24,64,24,1013.5,23,977.4,24,10,24,5.9,24,13,999.9,  86.0  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,9,10,76.5,24,65.2,24,1015.5,24,979.4,24,10,24,5.3,24,11.1,999.9,  89.1  ,  66.9  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2023,9,11,80.1,24,66.2,24,1016.9,24,980.8,24,10,24,4.9,24,8,999.9,  93.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,12,80.2,24,66.6,24,1015.8,24,979.8,24,9.9,24,5.4,24,19,26,  93.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
722190,13874,2023,9,13,77,24,68.2,24,1014,20,978.3,24,8.4,24,4.3,24,11.1,20,  93.0  ,  71.1  , 0.19G ,999.9,0,1,0,0,0,0
722190,13874,2023,9,14,74.9,24,67.4,24,1014.1,17,978.1,24,9.8,24,6.4,24,15.9,25.1,  84.9  ,  70.0  , 0.09A ,999.9,0,1,0,0,1,0
722190,13874,2023,9,15,71.8,24,66.4,24,1016.3,20,980.1,24,9.1,24,8.6,24,15,18.1,  81.0  ,  68.0  , 0.03B ,999.9,0,1,0,0,0,0
722190,13874,2023,9,16,68.6,24,62.8,24,1017.4,24,981,24,9.1,24,4.6,24,8,999.9,  73.9  ,  66.0  , 0.46C ,999.9,0,1,0,0,0,0
722190,13874,2023,9,17,71.4,24,63.9,24,1013.6,17,977.5,24,8.3,24,6.3,24,12,22,  82.0  ,  66.0  , 0.98G ,999.9,1,1,0,0,0,0
722190,13874,2023,9,18,70.5,24,57.5,24,1014.5,24,978.2,24,10,24,7,24,11.1,18.1,  82.0  ,  61.0  , 0.52G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,19,71.7,24,56,24,1017.2,24,980.8,24,10,24,3.4,24,6,999.9,  81.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,20,72.1,24,58.1,24,1019,24,982.6,24,10,24,4.5,24,8.9,15,  82.9  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,21,73.5,24,59.2,24,1020.1,24,983.7,24,10,24,7.6,24,13,21,  82.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,22,73.1,24,58.1,24,1019.1,24,982.7,24,10,24,7.6,24,13,18.1,  82.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,23,73.8,24,55.8,24,1013.8,24,977.6,24,10,24,6.4,24,19,28.9,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,24,72,24,53.5,24,1012.8,24,976.6,24,10,24,6.7,24,12,15.9,  86.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,25,74.7,24,55.2,24,1015.6,24,979.4,24,10,24,4.1,24,8.9,15,  89.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,26,76.9,24,60.8,24,1017.8,24,981.7,24,10,24,6.2,24,8.9,999.9,  89.1  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,27,72.3,24,64.3,24,1019.2,17,982.9,24,9.7,24,9.4,24,17.1,22,  84.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,28,67.9,24,57.9,24,1019.5,22,983,24,10,24,8.7,24,15,18.1,  77.0* ,  60.8* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,29,72.3,24,59.1,24,1018.5,24,982,24,10,24,5,24,9.9,14,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,9,30,76.3,24,60.9,24,1019.5,24,983.1,24,10,24,2.9,24,7,999.9,  87.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,1,73.9,24,61.2,24,1021.6,24,985.3,24,10,24,5.8,24,11.1,20,  87.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,2,74,24,58.3,24,1021.6,24,985.2,24,10,24,7.4,24,14,19,  84.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,3,73.7,24,56.4,24,1020.7,24,984.3,24,10,24,6.9,24,11.1,15.9,  84.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,4,73.4,24,58,24,1020,24,983.6,24,10,24,5.4,24,11.1,999.9,  84.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,5,72.6,24,57.6,24,1018.8,24,982.5,24,10,24,5.1,24,7,999.9,  84.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,6,72.8,24,59.2,24,1015.5,24,979.2,24,10,24,5.5,24,12,999.9,  82.0  ,  63.0  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2023,10,7,65.3,24,49.6,24,1015.8,24,979.2,24,10,24,12.8,24,21,27,  79.0  ,  55.9  , 0.01G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,8,57.8,24,36.1,24,1016.8,24,979.9,24,10,24,8.7,24,14,22,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,9,60.5,24,38.6,24,1014.1,24,977.2,24,10,24,5.5,24,14,21,  75.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,10,66.7,24,47.7,24,1012.1,24,975.6,24,10,24,6.9,24,14,22,  82.9  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,11,68.6,24,55.8,24,1012.4,24,976.1,24,9.5,24,3.2,24,7,999.9,  82.9  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
722190,13874,2023,10,12,62.4,24,57.6,24,1009.8,23,973.4,24,8.3,24,12.8,24,19,28.9,  73.9  ,  59.0  , 1.20G ,999.9,0,1,0,0,0,0
722190,13874,2023,10,13,63.2,24,58.7,24,1012,18,975.6,24,7.2,24,9.4,24,13,20,  69.1  ,  59.0  , 0.05G ,999.9,0,1,0,0,0,0
722190,13874,2023,10,14,66.7,24,60.7,24,1009.8,23,973.4,24,5.1,24,6.8,24,13,24.1,  75.9  ,  60.1  , 0.15G ,999.9,0,1,0,0,0,0
722190,13874,2023,10,15,60.7,24,48.5,24,1008.6,23,972.2,24,10,24,11.1,24,15,22.9,  75.9  ,  55.0  , 0.01G ,999.9,0,1,0,0,0,0
722190,13874,2023,10,16,53.3,24,42,24,1012.6,24,975.7,24,10,24,11.8,24,15.9,22.9,  64.9  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,17,54.4,24,43.2,24,1017.5,24,980.3,24,10,24,6.6,24,9.9,999.9,  68.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,18,58.3,24,45.8,24,1020.3,24,983.2,24,10,24,3.1,24,8,999.9,  71.1  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,19,60.4,24,49.4,24,1019,24,982.1,24,10,24,3.5,24,8.9,15,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,20,63.2,24,54.5,24,1009.6,23,973.3,24,9.3,24,7.6,24,18.1,27,  75.9  ,  51.1  , 0.37G ,999.9,0,1,0,0,1,0
722190,13874,2023,10,21,62.2,24,45.1,24,1010.1,24,973.6,24,10,24,7.1,24,11.1,18.1,  75.9  ,  50.0  , 0.00I ,999.9,0,0,0,0,0,0
722190,13874,2023,10,22,67.5,24,45.3,24,1013.2,24,976.8,24,10,24,8.5,24,13,27,  79.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,23,63.1,24,43.1,24,1020.2,24,983.4,24,10,24,7,24,9.9,999.9,  79.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,24,61.5,24,44.6,24,1025.5,24,988.4,24,10,24,6.6,24,9.9,999.9,  73.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,25,63.5,24,47.3,24,1026.7,24,989.6,24,9.7,24,6.5,24,8.9,999.9,  75.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,26,68.5,24,58.8,24,1024.7,24,988,24,10,24,6,24,8.9,17.1,  79.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,27,68.6,24,58.7,24,1023.8,24,987,24,9.9,24,3.3,24,7,999.9,  79.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,28,69.2,24,57,24,1022.4,24,985.7,24,10,24,2.1,24,8,999.9,  82.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,29,70.8,24,57.9,24,1019.3,24,982.8,24,10,24,3.3,24,8,999.9,  82.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,30,70.6,24,58.6,24,1015.3,24,979,24,10,24,5.7,24,15.9,26,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,10,31,55.3,24,43.2,24,1015.9,23,979,24,10,24,11.9,24,15,22.9,  64.0* ,  50.0* , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,11,1,45.8,24,20.9,24,1023.1,24,985.5,24,10,24,12,24,22,29.9,  64.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
722190,13874,2023,11,2,44.7,24,21.7,24,1030.2,24,992.3,24,10,24,6,24,9.9,999.9,  57.0  ,  34.0  , 0.00G ,999.9,0,0,0,0,0,0
