STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
722050,12815,2023,5,31,78.4,24,66.7,24,1013,24,1009.4,24,10,24,9.2,24,15.9,26,  89.1  ,  66.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,6,1,78.2,24,69.3,24,1011.8,24,1008.3,24,10,24,9.1,24,15.9,21,  87.1  ,  72.0  , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,2,79.5,24,69.6,24,1009,24,1005.6,24,10,24,9.1,24,15,21,  90.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,3,77,24,70.2,24,1006.5,21,1002.8,24,9.7,24,7.1,24,25.1,32.1,  86.0* ,  71.1* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,4,78.6,24,70,24,1006.3,22,1002.7,24,10,24,8.4,24,20,28.9,  89.1  ,  71.1  , 0.18G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,5,78.6,24,67,24,1010.5,24,1006.8,24,10,24,11,24,20,22.9,  88.0* ,  71.6* , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,6,78,24,65.5,24,1013.8,24,1010.1,24,10,24,6.6,24,12,17.1,  89.1  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,7,77.4,24,68.5,24,1011.4,22,1007.6,24,9.8,24,5.7,24,12,18.1,  90.0  ,  68.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,8,78.5,24,71.1,24,1008.8,24,1005.3,24,10,24,6,24,15.9,22.9,  90.0  ,  70.0  , 0.31G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,9,80.4,24,69.5,24,1009.3,24,1005.6,24,10,24,5.7,24,19,999.9,  91.9  ,  70.0  , 0.03G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,10,79.6,24,69.4,24,1011,24,1007.4,24,9.7,24,3.2,24,35.9,71.1,  91.9  ,  70.0  , 0.33G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,11,80.5,24,70.8,24,1012.3,22,1008.7,24,10,24,3.7,24,11.1,999.9,  93.0  ,  72.0  , 1.65G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,12,83.4,24,70.7,24,1012.5,24,1008.9,24,10,24,6.5,24,12,17.1,  93.9  ,  72.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,13,84.5,24,71.2,24,1013.4,24,1009.8,24,10,24,7.6,24,12,15.9,  95.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,14,83.9,24,72.2,24,1013.6,24,1010,24,9.9,24,6.9,24,12,18.1,  95.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,15,82.9,24,70.7,24,1013.6,22,1010.1,24,9.8,24,9.2,24,27,38.1,  96.1  ,  70.0  , 0.16G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,16,79.6,24,71.4,24,1013.4,19,1010.2,24,10,24,9.8,24,20,41,  96.1  ,  70.0  , 0.09B ,999.9,0,1,0,0,1,0
722050,12815,2023,6,17,78.9,24,72.3,24,1013.9,23,1010.3,24,9.3,24,8.1,24,38.1,56.9,  93.0  ,  70.0  , 0.53B ,999.9,1,1,0,0,1,0
722050,12815,2023,6,18,80,24,70.8,24,1012.4,23,1009,24,9.8,24,6.8,24,14,22.9,  91.9  ,  70.0  , 0.34C ,999.9,0,1,0,0,1,0
722050,12815,2023,6,19,83.1,24,71.1,24,1013.3,24,1009.7,24,10,24,6.5,24,15,20,  95.0  ,  71.1  , 0.04G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,20,77.4,24,71.2,24,1013,19,1009.3,24,9.6,24,8.6,24,24.1,40,  95.0  ,  70.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,21,76.4,24,69.9,24,1012.8,23,1009.2,24,10,24,9.1,24,25.1,35.9,  91.0  ,  70.0  , 0.54G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,22,76.7,24,70.7,24,1014.6,23,1011,24,9.6,24,6.5,24,32.1,46,  91.9  ,  70.0  , 0.03G ,999.9,1,1,0,0,1,0
722050,12815,2023,6,23,78.8,24,72.3,24,1016.4,21,1012.8,24,10,24,5.2,24,15,26,  91.9  ,  70.0  , 1.21G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,24,80.7,24,72,24,1016.8,20,1012.9,24,9.7,24,6.3,24,17.1,29.9,  91.9  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,25,81,24,71.8,24,1015.2,23,1011.7,24,9.7,24,5.3,24,17.1,18.1,  93.9  ,  73.0  , 0.54G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,26,82.4,24,71,24,1014.4,24,1010.7,24,10,24,4.5,24,8.9,999.9,  95.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,27,85,24,72.3,24,1013.4,24,1009.8,24,10,24,6.6,24,9.9,14,  95.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,6,28,85.1,24,75.4,24,1013.1,22,1009.5,24,10,24,8.3,24,28,44.1,  93.9  ,  75.0  , 0.00G ,999.9,1,1,0,0,1,0
722050,12815,2023,6,29,82.7,24,73.9,24,1013.8,21,1010,24,9.8,24,5.1,24,28.9,55,  95.0  ,  75.0  , 1.37G ,999.9,0,1,0,0,1,0
722050,12815,2023,6,30,83.7,24,71.6,24,1015.4,24,1011.7,24,10,24,6.4,24,15.9,25.1,  95.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,7,1,83.5,24,72.1,24,1015.5,24,1011.8,24,9.5,24,5.7,24,13,999.9,  95.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,7,2,83.8,24,70.6,24,1015.4,24,1011.8,24,10,24,3.4,24,12,999.9,  96.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,7,3,85.4,24,73.9,24,1015.8,24,1012.1,24,10,24,4.8,24,15,999.9,  98.1  ,  73.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,4,84.1,24,75.4,24,1017.2,22,1013.6,24,9.4,24,4.7,24,21,28,  98.1  ,  77.0  , 0.05G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,5,82.9,24,76.5,24,1017.5,24,1013.9,24,9.6,24,4,24,14,21,  97.0  ,  78.1  , 0.54G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,6,83.6,24,74.9,24,1015.8,24,1012.1,24,10,24,3.9,24,11.1,999.9,  96.1  ,  75.9  , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,7,82.9,24,75.4,24,1014.2,22,1010.5,24,9.6,24,6.8,24,22,28.9,  95.0  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,8,79.7,24,74.9,24,1013.9,23,1010.4,24,9.8,24,6.5,24,12,29.9,  91.9  ,  77.0  , 0.48G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,9,84.1,24,74.6,24,1014.6,24,1011,24,10,24,7.5,24,11.1,20,  95.0  ,  77.0  , 0.02G ,999.9,0,0,0,0,0,0
722050,12815,2023,7,10,84.1,24,74.7,24,1015.8,24,1012.1,24,9.7,24,8.2,24,15,34,  95.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,11,80.2,24,74.5,24,1017,24,1013.4,24,9.9,24,6.5,24,13,32.1,  93.0  ,  75.0  , 0.28G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,12,82.8,24,75.2,24,1017.1,22,1013.5,24,9.7,24,4.6,24,12,15.9,  91.0  ,  75.0  , 0.02G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,13,84,24,74.4,24,1015.7,24,1012,24,10,24,3,24,11.1,17.1,  95.0  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,14,83.7,24,75.1,24,1015.1,21,1011.6,24,10,24,4.2,24,20,26,  95.0  ,  75.0  , 0.18G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,15,82.3,24,74.8,24,1016,22,1012.3,24,10,24,5.2,24,15,25.1,  95.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,16,81,24,75.7,24,1016.5,21,1013,24,9.4,24,4.8,24,27,36.9,  93.9  ,  77.0  , 0.06G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,17,80.9,24,75.9,24,1016.8,23,1013.2,24,9.6,24,5.8,24,13,29.9,  91.9  ,  77.0  , 1.13G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,18,81.3,24,75,24,1018,23,1014.4,24,10,24,5.3,24,19,31.1,  90.0* ,  75.2* , 0.10G ,999.9,1,1,0,0,1,0
722050,12815,2023,7,19,82.5,24,74.9,24,1020.1,24,1016.5,24,10,24,4.8,24,17.1,26,  93.9* ,  75.9* , 1.44G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,20,85.4,24,76.1,24,1019.5,22,1015.6,24,10,24,3.1,24,11.1,15.9,  96.1  ,  75.9  , 0.02G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,21,86.3,24,76,24,1016.1,22,1012.7,24,10,24,5.1,24,14,21,  97.0  ,  79.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,22,87.5,24,75.9,24,1013.9,22,1010.2,24,10,24,7.8,24,17.1,22.9,  97.0  ,  79.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,23,81.7,24,73.5,24,1016.1,23,1012.4,24,10,24,7.2,24,22.9,29.9,  96.1  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,24,81,24,73.9,24,1019.2,24,1015.6,24,10,24,6.5,24,24.1,39,  95.0  ,  75.0  , 0.02G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,25,82.4,24,71.7,24,1020.4,22,1016.7,24,10,24,5.1,24,26,35,  93.9  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,26,81.6,24,73,24,1019.1,17,1015.4,24,10,24,2.7,24,18.1,34,  93.9  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,27,80.3,24,74.5,24,1017.8,24,1014.3,24,10,24,4.6,24,9.9,999.9,  93.0  ,  75.0  , 0.03G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,28,81.7,24,74.4,24,1018.4,24,1014.8,24,10,24,5.6,24,15,22,  91.0  ,  75.0  , 0.04G ,999.9,0,0,0,0,0,0
722050,12815,2023,7,29,82.2,24,74.5,24,1019.2,22,1015.6,24,10,24,4,24,11.1,999.9,  93.9  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,30,84.8,24,74.9,24,1016.8,24,1013.1,24,9.9,24,4.2,24,24.1,42,  98.1  ,  75.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,7,31,79.3,24,73.7,24,1016.3,19,1012.6,24,9.3,24,4.5,24,21,34,  98.1  ,  73.0  , 0.73G ,999.9,1,1,0,0,1,0
722050,12815,2023,8,1,80.5,24,73.3,24,1016.5,23,1013,24,10,24,4.5,24,12,999.9,  93.9  ,  73.0  , 1.67G ,999.9,0,1,0,0,0,0
722050,12815,2023,8,2,83.6,24,75,24,1016.9,22,1013.2,24,10,24,5.8,24,15.9,22,  93.9  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,3,83.6,24,74.9,24,1017.2,24,1013.6,24,10,24,6.6,24,14,19,  93.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,4,83.9,24,74.3,24,1015.7,21,1011.9,24,10,24,4.7,24,12,999.9,  95.0  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,5,84.3,24,75.8,24,1015.1,24,1011.5,24,10,24,3.5,24,17.1,26,  96.1  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,6,84.4,24,75.5,24,1016.4,24,1012.8,24,9.8,24,6,24,20,28.9,  96.1  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,7,87.7,24,76.6,24,1017.3,24,1013.7,24,10,24,3.4,24,11.1,999.9,  98.1  ,  77.0  , 0.74G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,8,89.6,24,76.9,24,1017,24,1013.4,24,10,24,5.5,24,11.1,15,  99.0  ,  79.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,9,89.1,24,76.3,24,1015.4,24,1011.9,24,10,24,5.5,24,9.9,999.9,  99.0  ,  80.1  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,10,86.9,24,77,24,1014.5,23,1010.8,24,10,24,5.9,24,17.1,26,  97.0* ,  80.1* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,11,87.4,24,77,24,1014.5,24,1010.9,24,10,24,3.4,24,8.9,999.9,  99.0  ,  79.0  , 0.06G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,12,87.7,24,76.4,24,1015,22,1011.5,24,10,24,4.4,24,15.9,27, 100.0  ,  79.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,13,86.4,24,76.6,24,1015.7,24,1012.1,24,10,24,4.9,24,15,999.9, 100.0  ,  78.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,14,86.1,24,77,24,1016.8,13,1013.3,24,10,24,8,24,13,22,  96.1  ,  78.1  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,15,84.8,24,75.3,24,1016.1,20,1012.6,24,9.7,24,5.7,24,31.1,46,  97.0* ,  75.9* , 0.00G ,999.9,1,1,0,0,1,0
722050,12815,2023,8,16,82,24,74.8,24,1014.6,21,1010.9,24,9.3,24,5.4,24,29.9,42,  97.0  ,  75.9  , 1.09G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,17,80.5,24,75.1,24,1014.7,24,1011.1,24,9.6,24,5.5,24,22,41,  95.0  ,  75.0  , 0.32G ,999.9,1,1,0,0,1,0
722050,12815,2023,8,18,79.9,24,74.4,24,1015.4,23,1011.8,24,10,24,5.4,24,21,29.9,  93.9  ,  75.0  , 1.63G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,19,82.3,24,74.1,24,1014.8,24,1011.2,24,10,24,4.6,24,12,999.9,  93.9  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,8,20,82.8,24,75.7,24,1016.4,24,1012.8,24,10,24,7.6,24,13,22,  93.9  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,21,85,24,76.1,24,1017.6,24,1014,24,10,24,9.2,24,15,20,  93.0  ,  78.1  , 0.03G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,22,84.6,24,74.1,24,1016.1,24,1012.4,24,10,24,7.6,24,12,19,  93.9  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,23,84.4,24,74.8,24,1013.7,24,1010.1,24,10,24,5.1,24,9.9,15.9,  93.9  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,24,85.2,24,75.4,24,1014,24,1010.3,24,9.7,24,8.9,24,15,22,  93.9  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,25,83.8,24,71.8,24,1014.2,24,1010.6,24,10,24,7.4,24,12,18.1,  93.0  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,26,84.4,24,72.8,24,1011.6,24,1007.9,24,10,24,5.8,24,12,19,  93.9  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,8,27,82.7,24,74.9,24,1009.1,24,1005.5,24,9.9,24,5.5,24,11.1,19,  93.9  ,  75.9  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,28,84,24,76.2,24,1009.1,24,1005.5,24,10,24,6.5,24,17.1,22.9,  93.9  ,  75.9  , 0.49G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,29,83.1,24,76.5,24,1010.7,23,1007,24,10,24,5.9,24,12,20,  93.9  ,  77.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,8,30,79.3,24,76.4,24,1006.7,18,1002.6,24,8.3,24,13.5,24,24.1,35.9,  93.0  ,  77.0  , 1.84G ,999.9,1,1,0,0,1,0
722050,12815,2023,8,31,81.3,24,77,24,1010.4,22,1006.8,24,9.6,24,6,24,19,44.1,  91.0  ,  75.9  , 0.72G ,999.9,1,1,0,0,1,0
722050,12815,2023,9,1,81.5,24,77,24,1016.1,18,1012.8,24,8.9,24,5,24,15.9,25.1,  91.0  ,  73.9  , 1.23G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,2,81.3,24,73.8,24,1018.3,24,1014.7,24,9.8,24,7.5,24,13,21,  91.0  ,  73.9  , 1.70G ,999.9,0,1,0,0,0,0
722050,12815,2023,9,3,80.6,24,67.9,24,1017.1,24,1013.5,24,10,24,8,24,14,20,  90.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,4,80.9,24,67,24,1016.1,24,1012.5,24,10,24,7.2,24,12,17.1,  91.0  ,  72.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,5,80.7,24,68.6,24,1016.5,24,1012.9,24,10,24,4.4,24,11.1,27,  91.9  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,6,82.8,24,71.4,24,1015.7,24,1012,24,10,24,3.1,24,8.9,999.9,  95.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,7,82.4,24,70.7,24,1013.4,24,1009.8,24,10,24,4,24,11.1,14,  95.0  ,  73.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,8,79.3,24,72.6,24,1013.1,20,1009.6,24,9.6,24,5.6,24,18.1,41,  93.9  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,9,77.9,24,70,24,1014.4,24,1010.8,24,10,24,3.8,24,12,999.9,  91.0  ,  70.0  , 0.89G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,10,81.9,24,72.5,24,1015.3,24,1011.6,24,10,24,3.1,24,11.1,999.9,  93.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,11,84.5,24,74.5,24,1016.2,24,1012.6,24,10,24,5.4,24,15,999.9,  95.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,12,81.8,24,74.3,24,1015.9,20,1012.3,24,9.5,24,5.6,24,27,49,  95.0  ,  71.1  , 2.48G ,999.9,1,1,0,0,1,0
722050,12815,2023,9,13,83,24,76.2,24,1013.7,24,1010.1,24,10,24,3.2,24,15.9,21,  93.9  ,  73.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,14,83.2,24,73.9,24,1012,24,1008.4,24,10,24,4.3,24,14,999.9,  93.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,15,83.7,24,74.8,24,1012.8,23,1009.2,24,10,24,3.9,24,15,999.9,  95.0  ,  77.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,16,81.7,24,74.9,24,1014.4,22,1010.8,24,9.8,24,7.1,24,13,999.9,  95.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,9,17,83.2,24,75,24,1013,24,1009.4,24,10,24,4,24,9.9,25.1,  93.9  ,  75.9  , 0.05G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,18,83.5,24,73.3,24,1012.5,24,1008.8,24,10,24,5.7,24,13,14,  93.9  ,  75.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,19,80.5,24,64.8,24,1015.2,24,1011.6,24,10,24,8.4,24,12,999.9,  91.9  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,20,80.7,24,70.9,24,1015.7,22,1012,24,9.6,24,7.3,24,19,28,  91.0* ,  73.4* , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,21,77.9,24,72,24,1015.7,21,1012,24,9.6,24,5.1,24,29.9,40,  91.9  ,  73.0  , 0.38G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,22,78.3,24,69.7,24,1013.7,24,1010,24,10,24,7.8,24,12,15.9,  90.0  ,  72.0  , 0.19G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,23,76.6,24,62.4,24,1012.9,24,1009.3,24,10,24,4.9,24,11.1,999.9,  88.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,24,76.9,24,64,24,1013.6,24,1010,24,10,24,3.2,24,8.9,14,  88.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,9,25,81,24,71,24,1015.7,24,1012.1,24,10,24,4.4,24,14,999.9,  91.9  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,26,79.9,24,74.3,24,1016.9,24,1013.2,24,9.8,24,5.1,24,22,33,  88.0* ,  73.4* , 0.27G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,27,78.3,24,74.4,24,1015.1,22,1011.4,24,9.6,24,4.1,24,15.9,22.9,  89.1  ,  73.9  , 0.34G ,999.9,0,1,0,0,1,0
722050,12815,2023,9,28,77.7,24,73.8,24,1013.2,22,1009.7,24,9.5,24,5.6,24,14,999.9,  89.1  ,  73.9  , 0.82G ,999.9,0,1,0,0,0,0
722050,12815,2023,9,29,79.3,24,74.7,24,1013.6,19,1009.9,24,7.8,24,7.7,24,14,999.9,  90.0  ,  73.9  , 0.16G ,999.9,0,1,0,0,0,0
722050,12815,2023,9,30,81,24,75.3,24,1015.2,20,1011.5,24,10,24,8.4,24,15,20,  90.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,1,78,24,75.1,24,1015.7,18,1012.3,24,8.2,24,8.5,24,15.9,24.1,  90.0  ,  75.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,2,78.1,24,70,24,1015.8,24,1012.2,24,8.8,24,9.7,24,19,26,  86.0  ,  72.0  , 1.52G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,3,77.8,24,68.2,24,1015.4,23,1011.8,24,6.5,24,9.5,24,19,26,  87.1  ,  71.1  , 0.02G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,4,77.6,24,71.4,24,1014.9,23,1011.3,24,9.3,24,9.5,24,20,31.1,  87.1  ,  71.1  , 0.01G ,999.9,0,1,0,0,1,0
722050,12815,2023,10,5,78.7,24,72.7,24,1014.4,24,1010.8,24,10,24,8.8,24,17.1,22,  88.0  ,  73.0  , 0.03G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,6,79.8,24,72.6,24,1012.6,24,1009,24,10,24,5.6,24,9.9,999.9,  90.0  ,  73.9  , 0.15G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,7,79.7,24,70.9,24,1012.6,24,1009,24,10,24,4.7,24,9.9,999.9,  90.0  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,8,74.5,24,59.5,24,1012.5,24,1008.9,24,10,24,7.1,24,9.9,999.9,  89.1  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,9,71.1,24,57.9,24,1013.4,24,1009.8,24,10,24,7,24,8.9,999.9,  82.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,10,74.4,24,62.9,24,1013.3,24,1009.7,24,10,24,7.5,24,11.1,999.9,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,11,77.4,24,70.5,24,1011.7,24,1008.1,24,10,24,7.3,24,13,21,  86.0  ,  68.0  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,12,80.8,24,77.7,24,1006,21,1002.4,24,9.4,24,11.9,24,15.9,32.1,  88.0  ,  73.0  , 0.25G ,999.9,0,1,0,0,1,0
722050,12815,2023,10,13,82.3,24,76.8,24,1008.2,19,1004.4,24,9.1,24,5.5,24,11.1,15.9,  91.0  ,  75.9  , 0.09G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,14,78.9,24,70.3,24,1009.8,23,1006.2,24,10,24,8,24,13,19,  91.0  ,  73.0  , 0.03G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,15,74,24,63.2,24,1008.4,24,1004.8,24,10,24,8.4,24,15,26,  84.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,16,67.2,24,53.5,24,1010,24,1006.4,24,10,24,10.2,24,15.9,22,  82.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,17,62.9,24,47.4,24,1016,24,1012.4,24,10,24,7.4,24,11.1,18.1,  72.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,18,65.5,24,52.9,24,1019.2,24,1015.5,24,10,24,7.2,24,11.1,999.9,  79.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,19,70.9,24,59.3,24,1018.2,24,1014.6,24,10,24,6,24,8,999.9,  84.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,20,72.7,24,61.6,24,1013.2,24,1009.6,24,10,24,4.3,24,11.1,19,  84.0  ,  62.1  , 0.00G ,999.9,1,0,0,0,0,0
722050,12815,2023,10,21,74.7,24,63.3,24,1011.3,24,1007.7,24,10,24,7.5,24,12,19,  87.1  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,22,72.4,24,56.3,24,1014.5,24,1010.9,24,10,24,2.6,24,7,999.9,  87.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,23,74.5,24,62.9,24,1016.9,24,1013.3,24,10,24,6.5,24,15,999.9,  87.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,24,73.5,24,62.9,24,1020.6,24,1016.9,24,10,24,10.3,24,19,28,  87.1  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,25,74,24,63.3,24,1021.6,24,1017.9,24,10,24,9.9,24,17.1,24.1,  84.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,26,75.2,24,63.5,24,1020.8,24,1017.2,24,10,24,9.2,24,17.1,22.9,  86.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,27,76.3,24,64.4,24,1020.7,24,1017.1,24,10,24,7.7,24,15.9,18.1,  86.0  ,  66.9  , 0.00G ,999.9,0,1,0,0,0,0
722050,12815,2023,10,28,75.2,24,66.3,24,1020.1,24,1016.4,24,10,24,8.3,24,15,22.9,  86.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
722050,12815,2023,10,29,75.7,24,66.4,24,1018,24,1014.4,24,10,24,8.7,24,15,21,  87.1  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
