STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
725300,94846,2024,6,1,66.2,24,52,24,1017.1,20,992.2,24,7.5,24,6.3,24,12,17.1,  79.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,2,64.9,24,58,24,1014.5,15,989.9,24,7.5,24,5.4,24,9.9,999.9,  77.0  ,  59.0  , 0.95G ,999.9,1,1,0,0,0,0
725300,94846,2024,6,3,70.5,24,58.7,24,1011.6,24,987.3,24,9.9,24,7.1,24,14,22,  86.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,4,78.7,24,62.7,24,1007.3,24,983.5,24,10,24,7.8,24,12,18.1,  86.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,5,73.5,24,65,24,1002.5,14,978.8,24,9.5,24,8.3,24,18.1,35,  84.9  ,  69.1  , 0.43G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,6,72.4,24,51.4,24,1002.8,24,979.1,24,10,24,10.8,24,20,36.9,  79.0  ,  64.0  , 0.30G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,7,69.4,24,47.5,24,1007.4,24,983.7,24,10,24,11.2,24,19,29.9,  78.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,8,67.3,24,51.5,24,1009.7,21,985.6,24,9.4,24,5.7,24,21,27,  78.1  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,9,64.8,24,50.8,24,1010.6,24,986.5,24,9.7,24,9.1,24,17.1,32.1,  80.1  ,  55.0  , 0.07G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,10,61.1,24,47.5,24,1013.9,17,989.7,24,9.6,24,11.9,24,20,28.9,  80.1  ,  53.1  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,11,62.8,24,42.4,24,1015.4,24,990.9,24,10,24,4.6,24,9.9,15.9,  78.1  ,  50.0  , 0.00I ,999.9,0,0,0,0,0,0
725300,94846,2024,6,12,76.5,24,51,24,1011.9,24,988,24,10,24,7.2,24,11.1,15.9,  90.0* ,  66.0* , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,13,81.5,24,62.8,24,1009.4,24,985.8,24,10,24,8.6,24,15,24.1,  91.0  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,14,77.4,24,57.8,24,1012.7,24,989.1,24,10,24,6.1,24,17.1,22,  91.0  ,  64.9  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,15,70.9,24,53,24,1017.8,24,993.6,24,10,24,7.9,24,17.1,22.9,  86.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,16,80.5,24,57.1,24,1012.5,24,988.6,24,10,24,12.7,24,17.1,27,  95.0  ,  57.9  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,17,84.3,24,66.3,24,1011.6,24,987.9,24,10,24,9,24,15,27,  97.0  ,  71.1  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,18,85.3,24,68.5,24,1013.4,24,989.7,24,10,24,13,24,18.1,31.1,  97.0  ,  77.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,19,84.8,24,67.2,24,1019.1,24,995.4,24,10,24,11,24,18.1,28.9,  93.9  ,  77.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,20,77,24,66.9,24,1023.6,23,999.6,24,9.9,24,6.9,24,12,999.9,  93.0  ,  68.0  , 0.09G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,21,76.2,24,64.3,24,1021.3,19,998,24,8.8,24,6,24,12,19,  93.9  ,  64.0  , 0.01G ,999.9,1,1,0,0,0,0
725300,94846,2024,6,22,82.4,24,65.3,24,1013.2,24,989.4,24,10,24,10.4,24,20,29.9,  93.9  ,  66.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,23,76.5,24,66.8,24,1006.9,19,982.7,24,9.4,24,10.3,24,17.1,28.9,  93.0  ,  69.1  , 0.91G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,24,75.5,24,62.4,24,1012.5,24,988.7,24,10,24,4.7,24,11.1,999.9,  88.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,25,79.5,24,68,24,1007.7,21,984.1,24,9.7,24,11.8,24,22.9,36.9,  88.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,26,79,24,66.4,24,1008.5,24,984.8,24,10,24,6.6,24,13,22,  87.1  ,  73.0  , 0.45G ,999.9,0,1,0,0,1,0
725300,94846,2024,6,27,68.6,24,53.2,24,1014.6,24,990.7,24,10,24,10.4,24,18.1,999.9,  87.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,6,28,68,24,58.4,24,1012.2,24,987.9,24,9.7,24,7.2,24,12,21,  73.9  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,29,78.1,24,70.5,24,1008.6,22,985,24,9.7,24,6.9,24,13,22.9,  88.0  ,  64.9  , 0.16G ,999.9,0,1,0,0,0,0
725300,94846,2024,6,30,69,24,53.7,24,1021.1,24,997.3,24,10,24,11.6,24,17.1,22.9,  88.0  ,  59.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,1,65.3,24,47.7,24,1025,24,1000.4,24,10,24,6.5,24,13,22,  75.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,2,71.7,24,53.8,24,1017,24,992.6,24,10,24,8.9,24,19,28,  84.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,3,79.9,24,62.8,24,1010.7,22,987.1,24,10,24,8.5,24,19,22,  88.0  ,  66.9  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,4,77.3,24,66.1,24,1012.4,24,988.6,24,9.7,24,3.1,24,8,17.1,  84.9* ,  69.1* , 0.09G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,5,76.2,24,63.1,24,1008.5,23,984.8,24,8.5,24,8.3,24,17.1,28.9,  84.0  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,6,72.4,24,60.5,24,1011.8,21,988.1,24,10,24,5.9,24,8.9,999.9,  82.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,7,74,24,61,24,1014.9,21,991.1,24,9,24,6.2,24,15,20,  87.1  ,  64.0  , 0.00G ,999.9,1,1,0,0,1,0
725300,94846,2024,7,8,75.2,24,66.8,24,1013.9,24,989.9,24,9.9,24,6.5,24,11.1,17.1,  87.1  ,  66.0  , 1.07G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,9,76.8,24,66.7,24,1012.8,24,988.9,24,9.8,24,4,24,11.1,999.9,  86.0  ,  69.1  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,10,73.2,24,65.6,24,1010.4,24,986.6,24,8.6,24,7.3,24,11.1,15,  84.0  ,  66.0  , 0.61G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,11,72.6,24,63.5,24,1016.4,23,992.6,24,10,24,5.7,24,9.9,999.9,  84.0  ,  66.0  , 0.23G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,12,74.7,24,64.3,24,1018.8,24,994.7,24,10,24,5.8,24,8.9,999.9,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,13,78.8,24,66.2,24,1019.4,23,995.4,24,9.8,24,5.1,24,15,26,  91.0  ,  64.0  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,7,14,75.7,24,68.1,24,1014.1,20,991,24,9,24,8.6,24,27,36.9,  87.1* ,  66.2* , 1.85G ,999.9,1,1,0,0,1,0
725300,94846,2024,7,15,78.9,24,70.9,24,1009.4,22,985.7,23,9.3,24,6.2,24,13,28.9,  90.0  ,  66.9  , 1.39G ,999.9,1,1,0,0,1,0
725300,94846,2024,7,16,77.4,24,70.7,24,1007.5,20,983.6,24,9.7,24,7.8,24,35,54,  90.0  ,  69.1  , 0.35G ,999.9,0,1,0,0,1,0
725300,94846,2024,7,17,76.6,24,63,24,1012.4,24,988.8,24,9.8,24,8,24,13,24.1,  84.9  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,18,69.1,24,53.6,24,1020.3,24,996.3,24,10,24,9.9,24,15.9,21,  82.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,19,69.5,24,53.8,24,1021.5,24,997.2,24,10,24,4.9,24,12,999.9,  80.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,20,72.5,24,56.5,24,1019.4,24,995.3,23,10,24,4,24,9.9,999.9,  81.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,21,74.5,24,60.3,24,1018.7,24,994.6,24,10,24,3.1,24,8,999.9,  84.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,22,74.2,24,64.4,24,1016.7,24,992.9,24,10,24,4.5,24,8.9,999.9,  84.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,23,76,24,63.9,24,1015.1,24,991.2,24,9.7,24,5.6,24,13,25.1,  84.9  ,  64.9  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,7,24,71.7,24,65.1,24,1018.3,17,994.5,24,8.6,24,5.1,24,9.9,19,  84.9  ,  66.9  , 0.20G ,999.9,0,1,0,1,1,0
725300,94846,2024,7,25,70.7,24,59.8,24,1022.8,22,998.6,24,10,24,6.3,24,12,999.9,  78.1  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,26,71,24,56.5,24,1022.2,24,997.8,24,10,24,5.1,24,9.9,999.9,  81.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,27,74.8,24,60.1,24,1019,24,994.8,24,10,24,5.3,24,9.9,15.9,  84.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,28,76.4,24,65.2,24,1015.6,22,991.5,24,9.5,24,6.8,24,13,15.9,  84.9  ,  66.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,29,76.3,24,70.7,24,1010.6,21,986.6,24,9.7,24,6.9,24,13,22,  84.9  ,  71.1  , 0.03G ,999.9,0,1,0,0,0,0
725300,94846,2024,7,30,78.4,24,69.4,24,1009.5,24,985.8,24,10,24,3.4,24,8.9,999.9,  90.0  ,  70.0  , 0.11G ,999.9,0,0,0,0,0,0
725300,94846,2024,7,31,81,24,69,24,1011.1,24,987.4,24,10,24,4.8,24,8.9,999.9,  91.9  ,  70.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,1,80.7,24,71,24,1012.8,24,989,24,10,24,4,24,8.9,999.9,  91.9  ,  73.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,8,2,76.2,24,68.9,24,1012.4,17,988.5,24,9.5,24,8.1,24,22.9,28.9,  88.0  ,  69.1  , 0.51G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,3,80.5,24,68.2,24,1013.1,24,989.3,24,10,24,4.7,24,9.9,999.9,  91.0  ,  69.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,4,80.4,24,64.3,24,1014.2,24,990.4,24,10,24,4.8,24,9.9,999.9,  91.0  ,  71.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,5,81.2,24,70.2,24,1014.4,19,990.8,24,10,24,6.1,24,14,21,  91.0  ,  71.1  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,6,71.9,24,67,24,1013.6,21,989.5,24,9.7,24,10.6,24,18.1,27,  75.9* ,  66.9* , 0.34G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,7,72,24,58.2,24,1015.3,24,991.2,24,9.8,24,11,24,15.9,22,  78.1  ,  66.9  , 0.00H ,999.9,0,1,0,0,0,0
725300,94846,2024,8,8,71.9,24,59.8,24,1012.9,24,989,24,10,24,4.8,24,8.9,999.9,  82.9  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,9,69.3,24,54.8,24,1014.3,24,990.4,24,10,24,9.1,24,14,21,  82.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,10,65.1,24,50.9,24,1018.2,24,994,24,10,24,9.2,24,15,24.1,  75.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,11,68.5,24,50.9,24,1018.7,24,994.5,24,10,24,7.2,24,14,21,  80.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,12,71,24,53.4,24,1018.9,24,994.8,23,10,24,4.4,24,7,999.9,  82.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,13,74.1,24,57.4,24,1019.2,24,995.1,24,10,24,4.4,24,8.9,999.9,  86.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,14,76.2,24,59.3,24,1019.6,24,995.5,24,9.9,24,4.1,24,12,19,  86.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,15,73.3,24,65,24,1015.2,22,991,24,9.2,24,8.9,24,14,22.9,  86.0  ,  66.0  , 0.04G ,999.9,0,1,0,0,0,0
725300,94846,2024,8,16,75.4,24,68.3,24,1009.2,20,985.3,24,9.5,24,7.9,24,15,24.1,  87.1  ,  66.9  , 0.26G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,17,74.1,24,66.9,24,1007.4,24,983.7,24,10,24,7.7,24,18.1,31.1,  87.1  ,  66.9  , 0.17G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,18,72,24,64.9,24,1011.7,19,988,24,9.8,24,9.4,24,17.1,22,  84.0  ,  68.0  , 0.17G ,999.9,0,1,0,0,0,0
725300,94846,2024,8,19,70.8,24,58.6,24,1018.1,24,993.9,24,10,24,11.9,24,18.1,25.1,  80.1  ,  63.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,20,67,24,52.7,24,1022.9,24,998.6,24,10,24,8.3,24,12,18.1,  77.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,21,65.2,24,52,24,1024.8,24,1000.3,24,10,24,5,24,11.1,999.9,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,22,66.3,24,49.7,24,1024.3,24,999.9,24,10,24,3,24,8,999.9,  80.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,23,70.5,24,53.7,24,1023,24,998.7,24,10,24,4,24,8.9,999.9,  82.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,24,76.2,24,60.7,24,1020.8,24,996.6,24,10,24,3.7,24,8.9,999.9,  91.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,25,81.9,24,67.3,24,1019.7,24,995.8,24,10,24,7,24,15,22.9,  93.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,26,85.8,24,66.8,24,1018.1,24,994.2,24,10,24,8.9,24,13,22,  96.1  ,  73.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,27,87.7,24,73.5,24,1014.8,24,991.2,24,10,24,6.9,24,31.1,39,  99.0  ,  78.1  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,28,76.9,24,69.9,24,1017.4,21,993.3,24,9.3,24,7.9,24,22,46,  99.0  ,  71.1  , 0.82G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,29,76.1,24,68.6,24,1020.1,22,995.9,24,10,24,7.6,24,11.1,999.9,  88.0  ,  71.1  , 0.18G ,999.9,0,0,0,0,0,0
725300,94846,2024,8,30,77.2,24,70.4,24,1016.2,22,992.3,24,9.8,24,6.3,24,19,27,  88.0  ,  70.0  , 0.18G ,999.9,0,1,0,0,1,0
725300,94846,2024,8,31,73.8,24,60,24,1017,24,992.9,24,10,24,4.8,24,9.9,999.9,  84.0  ,  62.1  , 0.10G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,1,72.1,24,58.7,24,1015.8,24,992.1,24,10,24,9.3,24,15,24.1,  84.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,2,66.4,24,52.3,24,1024.3,24,1000.1,24,10,24,6.1,24,15,15.9,  75.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,3,67,24,49.8,24,1026.1,24,1001.6,24,10,24,4.5,24,8.9,999.9,  78.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,4,70,24,49.7,24,1024.4,24,1000,24,10,24,4.9,24,9.9,999.9,  84.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,5,75.1,24,58.8,24,1020.3,24,996,24,10,24,4.9,24,13,19,  87.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,6,68.2,24,57.9,24,1018.6,23,994.7,24,10,24,8.7,24,14,19,  87.1  ,  61.0  , 0.04G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,7,57.9,24,42.7,24,1022.1,24,997.7,24,10,24,10.2,24,15,21,  70.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,8,59,24,44.1,24,1021.6,24,997,24,10,24,5.8,24,11.1,20,  72.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,9,67.3,24,49.3,24,1019.6,24,995.4,24,10,24,8.2,24,12,19,  81.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,10,69.9,24,49.9,24,1019.3,24,995.1,24,10,24,4.9,24,11.1,15.9,  82.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,11,72.7,24,49.6,24,1017.7,24,993.6,24,10,24,3.5,24,6,999.9,  87.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,12,75.2,24,55.8,24,1017.4,24,993.4,24,10,24,4.7,24,13,20,  87.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,13,76,24,59.5,24,1017.5,24,993.5,24,10,24,7.9,24,14,21,  87.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,14,77,24,61.6,24,1018.5,24,994.6,24,10,24,4.9,24,8.9,999.9,  88.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,15,77.3,24,61.4,24,1019.6,24,995.6,24,10,24,5,24,11.1,15,  90.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,16,76.6,24,56.1,24,1020.2,24,996.1,24,10,24,5.5,24,14,999.9,  90.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,17,74.2,24,52.8,24,1018.7,24,994.6,24,10,24,4.2,24,12,17.1,  90.0  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,18,72.5,24,56.4,24,1015.4,24,991.3,24,9.6,24,3.5,24,12,999.9,  88.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,19,75.3,24,55.3,24,1013.2,24,989.1,24,10,24,3.6,24,9.9,999.9,  89.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,20,78.8,24,58.6,24,1009,24,985.4,24,10,24,7.7,24,12,18.1,  91.0  ,  62.1  , 0.02G ,999.9,0,1,0,0,1,0
725300,94846,2024,9,21,77.4,24,53.6,24,1011.5,24,987.7,24,10,24,3.7,24,8.9,14,  91.9  ,  63.0  , 0.00I ,999.9,0,0,0,0,0,0
725300,94846,2024,9,22,73.7,24,61.2,24,1010.6,18,986.9,24,8.4,24,5.3,24,13,19,  91.9  ,  63.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,9,23,64.6,24,55.5,24,1014.3,22,990.2,24,10,24,10.1,24,19,999.9,  78.1  ,  60.1  , 0.80G ,999.9,0,1,0,0,0,0
725300,94846,2024,9,24,64.4,24,61.4,24,1009,13,984.9,24,5.4,24,4.8,24,12,999.9,  66.9  ,  61.0  , 0.04G ,999.9,0,1,0,0,0,0
725300,94846,2024,9,25,65.5,24,55.2,24,1011.9,21,987.3,24,10,24,5.4,24,9.9,999.9,  77.0  ,  57.0  , 0.41G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,26,66.5,24,53.9,24,1016,24,991.8,22,10,24,4.5,24,12,17.1,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,27,68.6,24,57.3,24,1012.2,24,988,24,10,24,13.9,24,27,34,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,9,28,68.9,24,59.6,24,1009.3,23,985.5,24,9.7,24,17.8,24,26,34,  72.0  ,  64.9  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,9,29,70,24,62.3,24,1014.2,23,990.3,23,9.8,24,12.5,24,17.1,22,  73.9  ,  64.9  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,9,30,70.9,24,61.7,24,1015.1,24,991,24,10,24,6.5,24,12,999.9,  79.0  ,  63.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,1,66.6,24,52.4,24,1016,24,992.1,24,10,24,9,24,17.1,26,  79.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,2,59.4,24,36.6,24,1018.3,24,993.7,24,10,24,5.5,24,13,18.1,  72.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,3,63.9,24,41.8,24,1015.7,24,991.6,24,10,24,5.5,24,12,999.9,  80.1  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,4,63.9,24,53.5,24,1022.2,24,998,24,10,24,8.1,24,15,22,  80.1  ,  54.0  , 0.01G ,999.9,0,1,0,0,0,0
725300,94846,2024,10,5,66.7,24,52,24,1021.2,24,996.4,24,10,24,9,24,17.1,27,  84.9  ,  57.9  , 0.00I ,999.9,0,0,0,0,0,0
725300,94846,2024,10,6,71.9,24,48.5,24,1012.3,24,988.7,24,10,24,12.8,24,18.1,28.9,  84.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,7,58.1,24,35.5,24,1019.3,24,994.8,24,10,24,6.5,24,9.9,15.9,  75.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,8,59.4,24,35.8,24,1017.3,24,992.7,23,10,24,6.1,24,13,15,  73.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,9,60.2,24,47.2,24,1017.6,24,993.4,24,10,24,4.9,24,12,17.1,  73.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,10,61.7,24,43.5,24,1021.3,24,996.9,24,10,24,5.5,24,12,999.9,  73.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,11,65.4,24,45.2,24,1019.6,24,995.2,24,10,24,6.3,24,13,22,  82.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,12,66.2,24,50.9,24,1016,24,991.8,24,10,24,11,24,22,28.9,  82.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,13,60.1,24,49.8,24,1009.9,22,985.8,24,10,24,10.8,24,22,35,  68.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,1,0
725300,94846,2024,10,14,51.4,24,37.5,24,1016.7,23,992.3,24,9.9,24,12.9,24,22,34,  66.9  ,  45.0  , 0.02G ,999.9,0,1,0,0,0,0
725300,94846,2024,10,15,45,24,37.6,24,1022.1,21,997.1,24,9.2,24,11.3,24,21,28,  57.0  ,  41.0  , 0.13G ,999.9,0,1,0,0,0,0
725300,94846,2024,10,16,46.1,24,30.2,24,1028.7,24,1003.6,24,10,24,7.1,24,13,999.9,  57.9  ,  37.0  , 0.14G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,17,49.4,24,29.9,24,1026.6,24,1001.6,24,10,24,5.3,24,11.1,17.1,  64.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,18,54.7,24,32.3,24,1028.2,24,1003.6,24,10,24,6.3,24,13,18.1,  69.1  ,  37.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,19,57.8,24,37.7,24,1030.9,24,1006,24,10,24,5,24,8.9,999.9,  71.1  ,  42.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,20,62.1,24,39.2,24,1026.7,24,1002,24,10,24,7.3,24,12,19,  79.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,21,66.9,24,40.3,24,1022.6,24,998.2,24,10,24,7.2,24,11.1,18.1,  81.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,22,65.1,24,42,24,1017.5,24,993,24,10,24,8.1,24,15.9,27,  81.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,10,23,62.3,24,43.8,24,1015.2,24,991.4,24,10,24,8.7,24,12,20,  73.0  ,  55.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,24,51.9,24,35.1,24,1021.2,24,996.4,24,10,24,4.5,24,11.1,15.9,  64.9  ,  39.9  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,25,56.3,24,44.2,24,1017.8,20,992.8,24,9.1,24,7.2,24,12,19,  66.9  ,  39.9  , 0.83G ,999.9,0,1,0,0,1,0
725300,94846,2024,10,26,51.4,24,32.8,24,1029.1,24,1004.4,24,10,24,7.1,24,9.9,999.9,  66.9  ,  43.0  , 0.01G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,27,47.8,24,33.6,24,1028.9,24,1003.7,24,10,24,3.1,24,8,999.9,  59.0  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,28,52.3,24,33.3,24,1021.1,24,996,24,10,24,7.1,24,12,20,  66.9  ,  37.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,29,71.3,24,54.1,24,1012,24,987.9,24,10,24,13.8,24,20,34,  82.0* ,  64.0* , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,30,73.5,24,56.4,24,1014.1,24,990.1,24,10,24,16.2,24,20,34,  82.0  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
725300,94846,2024,10,31,65.7,24,53.9,24,1009,20,985.3,24,10,24,14.5,24,22.9,41,  80.1  ,  48.0  , 0.00G ,999.9,0,1,0,0,0,0
725300,94846,2024,11,1,45.6,24,32.5,24,1021.8,24,997.4,24,10,24,9.8,24,25.1,41,  53.1* ,  39.0* , 0.03G ,999.9,0,0,0,0,0,0
