STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
727930,24233,2023,5,31,54.9,24,40.8,24,1018.4,24,1001.9,24,10,24,5.9,24,8.9,999.9,  64.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,1,56.6,24,41.2,24,1019,23,1002.7,24,10,24,6.8,24,11.1,15.9,  69.1  ,  50.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,2,59.3,24,42.3,24,1019.3,24,1003,24,10,24,5.1,24,11.1,999.9,  72.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,3,60.5,24,43,24,1020.9,24,1004.6,24,10,24,3.6,24,8,999.9,  73.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,4,61.2,24,40.5,24,1022.9,24,1006.5,24,10,24,10.2,24,15.9,20,  73.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,5,60.2,24,37.2,24,1022,24,1005.7,24,10,24,10.4,24,19,26,  72.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,6,65.4,24,39.5,24,1015.6,24,999.4,24,10,24,9.7,24,14,19,  81.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,7,71.5,24,42,24,1010.2,24,994.1,24,10,24,5,24,9.9,999.9,  86.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,8,64.8,24,47.7,24,1014.2,24,998,24,10,24,7.3,24,11.1,15,  87.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,9,58.5,24,49.7,24,1016.1,17,1000.3,24,9.1,24,6.5,24,8.9,999.9,  73.0  ,  52.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,10,53.7,24,51.1,24,1018.7,19,1002.1,24,7,24,5,24,8,999.9,  59.0* ,  51.8* , 0.32G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,11,60.2,24,51.8,24,1018.5,20,1002.2,24,9.2,24,6.3,24,11.1,999.9,  70.0  ,  52.0  , 0.10G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,12,66.5,24,54,24,1016.3,24,1000.1,24,10,24,4.8,24,9.9,999.9,  82.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,13,64.7,24,52.1,24,1015,22,998.9,24,9.7,24,7.2,24,11.1,20,  84.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,14,57.1,24,43.1,24,1018.5,24,1002.1,24,10,24,10.6,24,14,22.9,  72.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,15,56.7,24,44.2,24,1021.7,24,1005.3,24,10,24,4.9,24,7,999.9,  71.1  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,16,62.4,24,47.4,24,1022.5,24,1006.1,24,10,24,5.1,24,12,999.9,  72.0  ,  46.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,17,56.4,24,51.5,24,1018.7,15,1002.7,24,7.2,24,6.2,24,11.1,999.9,  72.0  ,  51.1  , 0.19G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,18,53.9,24,43,24,1013,22,996.7,24,10,24,7.4,24,13,20,  62.1  ,  46.9  , 0.01G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,19,52.3,24,43.7,24,1012.9,15,996.3,24,9.5,24,5.9,24,13,21,  62.1  ,  46.9  , 0.18G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,20,54.8,24,46.8,24,1019.2,22,1002.7,24,8.5,24,7.6,24,12,999.9,  62.1  ,  46.9  , 0.15G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,21,57,24,50,24,1024,22,1007.7,24,9.7,24,4.8,24,9.9,999.9,  71.1  ,  50.0  , 0.27G ,999.9,0,1,0,0,0,0
727930,24233,2023,6,22,62.8,24,49.3,24,1019.2,24,1002.9,24,10,24,6.9,24,9.9,999.9,  77.0* ,  51.1* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,23,67.8,24,50.1,24,1013.5,24,997.4,24,10,24,5.3,24,11.1,999.9,  81.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,24,60.8,24,47.7,24,1019,24,1002.8,24,10,24,6.8,24,13,22,  81.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,25,62.2,24,49.6,24,1019.7,24,1003.4,24,10,24,5.2,24,8,15.9,  79.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,26,63.2,24,51,24,1017.9,21,1001.9,24,9.1,24,6,24,8.9,999.9,  79.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,27,61.4,24,52,24,1015.3,22,999.1,24,10,24,6.3,24,9.9,999.9,  73.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,28,63.9,24,53.5,24,1015.3,20,999.3,24,8.7,24,5.4,24,9.9,999.9,  78.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,6,29,66.2,24,54.6,24,1017.5,20,1001.5,24,8.8,24,4.9,24,9.9,999.9,  80.1  ,  54.0  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2023,6,30,68.5,24,55,24,1019.2,24,1002.9,24,10,24,6,24,8.9,14,  80.1* ,  60.1* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,1,67.2,24,45.9,24,1020.8,24,1004.6,24,10,24,6.9,24,14,15.9,  80.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,2,66.8,24,47.2,24,1021.3,24,1005,24,10,24,9.3,24,14,19,  80.1  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,3,69.1,24,45.4,24,1018.5,24,1002.3,24,10,24,7.2,24,12,999.9,  82.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,4,72.6,24,48.7,24,1018,24,1001.8,24,10,24,5.7,24,8.9,999.9,  88.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,5,76.3,24,48.3,24,1015.5,24,999.4,24,9.2,24,5.5,24,8.9,999.9,  91.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,6,73.4,24,49.6,24,1013,24,997,24,10,24,5.2,24,8.9,999.9,  91.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,7,64.1,24,52.1,24,1013.1,24,997,24,10,24,8.2,24,11.1,999.9,  82.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,8,62.2,24,50.1,24,1014.6,23,998.5,24,10,24,6.6,24,8.9,14,  73.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,9,64.1,24,49.5,24,1014.3,24,998,24,10,24,4,24,8,999.9,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,10,63.3,24,49.5,24,1016.4,24,1000.1,24,10,24,6.7,24,9.9,15.9,  77.0* ,  53.6* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,11,64.1,24,50.2,24,1019.7,24,1003.5,24,10,24,6.5,24,11.1,999.9,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,12,64.1,24,51.3,24,1018.1,23,1001.9,24,10,24,4.2,24,8,15.9,  77.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,13,64,24,52,24,1019.7,24,1003.4,24,10,24,3.6,24,8,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,14,70.8,24,51.7,24,1020.7,24,1004.4,24,10,24,5.7,24,8.9,15.9,  87.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,15,74.7,24,50.6,24,1019.3,24,1003.1,24,10,24,6,24,8.9,999.9,  90.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,16,71.6,24,51.2,24,1017.4,24,1001.3,24,10,24,5.2,24,12,999.9,  91.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,17,68,24,52.4,24,1017.7,23,1001.5,24,10,24,8.8,24,15,25.1,  82.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,18,67.3,24,50,24,1021.6,24,1005.3,24,10,24,9.1,24,14,15.9,  81.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,19,72,24,49.4,24,1019.7,24,1003.5,24,10,24,8,24,12,15.9,  89.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,20,72.1,24,53.3,24,1018.4,24,1002.3,24,10,24,6.3,24,11.1,999.9,  89.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,21,65.8,24,55.1,24,1020.3,22,1004.2,24,9.9,24,5.7,24,8.9,999.9,  82.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,22,67.5,24,54,24,1018.8,24,1002.6,24,10,24,4.8,24,8.9,999.9,  81.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,23,70,24,52.1,24,1016.3,24,1000.2,24,10,24,6.3,24,8.9,999.9,  82.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,24,66.3,24,50.7,24,1015.9,24,999.7,24,10,24,7.1,24,12,999.9,  84.0  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,7,25,62.9,24,54.3,24,1021.4,20,1004.5,24,9.1,24,8.4,24,14,21,  73.9  ,  55.9  , 0.09G ,999.9,0,1,0,0,0,0
727930,24233,2023,7,26,65.5,24,50,24,1022.3,24,1006,24,10,24,9.6,24,13,18.1,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,27,67.2,24,48.8,24,1018.7,24,1002.4,24,10,24,6,24,13,15,  79.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,28,65.5,24,52.7,24,1018.5,22,1002.4,24,8.7,24,4.4,24,8,999.9,  79.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,29,66.2,24,51.2,24,1019.1,24,1002.8,24,10,24,5.2,24,8.9,999.9,  79.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,30,64.9,24,50.5,24,1020.8,24,1004.6,23,10,24,4.2,24,7,999.9,  77.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,7,31,67.1,24,48.2,24,1021,24,1004.8,24,10,24,6.7,24,11.1,999.9,  78.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,1,68.8,24,49.1,24,1020.1,24,1003.8,24,10,24,5.9,24,12,15.9,  82.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,2,71.2,24,47.1,24,1018.2,24,1002,24,10,24,7,24,13,18.1,  84.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,3,70.6,24,52,24,1019.1,24,1002.9,24,10,24,6,24,11.1,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,4,71.8,24,51.3,24,1020.6,24,1004.4,24,10,24,6.1,24,11.1,14,  84.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,5,69.9,24,54.9,24,1021,24,1004.8,24,10,24,4.9,24,12,999.9,  84.9  ,  60.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,6,66,24,59.5,24,1022.1,22,1005.9,24,9.2,24,4.2,24,8.9,15,  75.0  ,  62.1  , 0.02G ,999.9,1,1,0,0,0,0
727930,24233,2023,8,7,68.3,24,59.9,24,1021.5,21,1005.4,24,10,24,3.9,24,8,999.9,  77.0  ,  62.1  , 0.02G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,8,66.9,24,57.1,24,1018.4,22,1002.2,24,10,24,4.2,24,8.9,999.9,  78.1  ,  60.1  , 0.00I ,999.9,0,0,0,0,0,0
727930,24233,2023,8,9,67.9,24,56.2,24,1013.5,22,997.3,24,10,24,7.2,24,17.1,24.1,  79.0  ,  60.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,10,65.9,24,52.5,24,1015.7,24,999.6,24,10,24,5,24,14,20,  77.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,11,66.9,24,51.8,24,1017.8,24,1001.6,24,10,24,5.3,24,8,999.9,  79.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,12,70.9,24,52,24,1021.3,24,1005,24,10,24,8.1,24,13,18.1,  82.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,13,73.6,24,55,24,1021.4,24,1005.3,24,9.5,24,9.5,24,13,17.1,  88.0  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,14,80.2,24,57.5,24,1017.1,20,1001.1,24,10,24,9.9,24,15.9,19,  93.9  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,15,81.8,24,56.8,24,1015.2,20,999.1,23,10,24,7.4,24,12,999.9,  95.0  ,  68.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,16,81.5,24,56.1,24,1015.8,24,999.8,24,9.9,24,4.9,24,12,999.9,  95.0  ,  66.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,17,78.5,24,55.5,24,1011.6,24,995.6,24,10,24,4,24,8,999.9,  95.0  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,18,66.6,24,52,24,1011.4,22,995.3,24,10,24,7.4,24,12,17.1,  91.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,19,64.9,24,49.2,24,1016,24,999.8,24,10,24,5.3,24,12,18.1,  77.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,20,68.4,24,48,24,1013.4,24,997.3,24,8.5,24,7.5,24,11.1,999.9,  80.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,21,64.3,24,48.1,24,1011,24,994.8,24,5.5,24,4.4,24,11.1,999.9,  80.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,22,62.9,24,47.8,24,1015.7,23,999.5,24,9.6,24,6.3,24,9.9,19,  75.2* ,  54.0* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,23,62.9,24,52.9,24,1019.4,21,1003.2,24,9.5,24,5.8,24,8.9,999.9,  72.0  ,  54.0  , 0.06G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,24,64.9,24,51.1,24,1019.3,24,1003.1,24,10,24,8.7,24,14,17.1,  78.1  ,  55.9  , 0.04G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,25,68.8,24,51.9,24,1015.4,24,999.2,24,9.6,24,9.8,24,15.9,999.9,  86.0  ,  55.9  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,26,71.6,24,52.5,24,1016.7,24,1000.6,24,7.8,24,6.8,24,13,999.9,  88.0  ,  59.0  , 0.02G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,27,71.8,24,52.6,24,1016.9,24,1000.9,24,8.5,24,5.6,24,13,999.9,  88.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,28,66.4,24,56.2,24,1019.1,24,1002.9,24,8.5,24,5.9,24,8.9,999.9,  84.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,8,29,61.2,24,55.3,24,1020,19,1003.6,24,8.5,24,5.6,24,8.9,999.9,  66.9  ,  57.9  , 0.02G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,30,62.3,24,56.4,24,1020.6,22,1004.3,24,9.8,24,5.3,24,8,999.9,  73.9  ,  57.9  , 0.10G ,999.9,0,1,0,0,0,0
727930,24233,2023,8,31,64.6,24,55.9,24,1014.8,21,998.4,24,9.7,24,5,24,11.1,999.9,  73.9  ,  59.0  , 0.01G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,1,64.6,24,54.1,24,1011.8,24,995.7,24,10,24,9.2,24,15,999.9,  78.1  ,  59.0  , 0.02G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,2,70.2,24,54.1,24,1013.5,24,997.4,24,10,24,5.2,24,12,999.9,  86.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,3,69.1,24,54.5,24,1014.1,23,998,24,10,24,7.6,24,14,24.1,  87.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,4,58.2,24,51.7,24,1017,15,1000.5,24,8.3,24,8.2,24,13,21,  70.0  ,  53.1  , 0.06G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,5,59.3,24,48.5,24,1018,24,1001.7,24,10,24,5,24,9.9,999.9,  70.0  ,  53.1  , 0.07G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,6,61.9,24,48.7,24,1015.8,24,999.5,24,10,24,3.6,24,8.9,999.9,  73.9* ,  54.0* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,7,62.5,24,51.3,24,1017.1,24,1000.8,24,10,24,3.4,24,9.9,999.9,  73.9  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,8,61,24,50.8,24,1019.8,24,1003.4,24,9.7,24,3.1,24,9.9,999.9,  75.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,9,65,24,49.1,24,1020.5,24,1004.2,24,10,24,6,24,8.9,999.9,  81.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,10,67.4,24,50.5,24,1018.2,24,1002,24,10,24,4.9,24,12,999.9,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,11,66.5,24,51.7,24,1018.7,24,1002.5,24,10,24,5.7,24,9.9,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,12,61.7,24,52,24,1018.6,24,1002.3,24,9.8,24,4.9,24,8.9,999.9,  73.0  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,13,62.5,24,55.1,24,1021.6,22,1005.1,24,8.6,24,4.2,24,9.9,999.9,  73.9  ,  54.0  , 0.05G ,999.9,1,0,0,0,0,0
727930,24233,2023,9,14,64.1,24,52.4,24,1020.7,24,1004.5,24,9.7,24,7.4,24,11.1,999.9,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,15,66.6,24,52.1,24,1016.4,24,1000.2,24,9.7,24,4.3,24,8,999.9,  84.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,16,67,24,47.9,24,1014.6,24,998.4,24,10,24,4.1,24,8.9,999.9,  84.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,17,61.1,24,48.3,24,1017.1,24,1000.9,24,10,24,5.2,24,11.1,999.9,  78.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,18,62.3,24,48.5,24,1017.6,21,1001.1,24,9.4,24,6.9,24,15,20,  70.0  ,  54.0  , 0.03G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,19,58.6,24,42,24,1019.9,24,1003.5,24,10,24,6.2,24,11.1,999.9,  66.9  ,  53.1  , 0.08G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,20,56.9,24,48.2,24,1017.7,17,1001.1,24,8.6,24,8.3,24,15.9,22.9,  66.9  ,  51.1  , 0.21G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,21,56.9,24,46.7,24,1020,23,1003.8,24,9.5,24,5,24,12,999.9,  70.0  ,  48.0  , 0.20G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,22,61,24,45.5,24,1016.7,24,1000.4,24,10,24,4.5,24,7,999.9,  75.9  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,23,62.2,24,46.2,24,1013.9,24,997.6,24,10,24,5.7,24,8.9,999.9,  75.9  ,  51.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,24,56.6,24,51.4,24,1014.8,21,998.7,24,9,24,4,24,8.9,999.9,  64.0  ,  52.0  , 0.15G ,999.9,1,1,0,0,0,0
727930,24233,2023,9,25,58.6,24,53.7,24,1008.9,24,992.7,24,8,24,8.2,24,13,22,  64.0  ,  52.0  , 0.82G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,26,56.3,24,50.8,24,1013.8,21,997.1,24,8.5,24,7,24,13,22.9,  64.9  ,  51.1  , 0.61G ,999.9,0,1,0,0,1,0
727930,24233,2023,9,27,55.4,24,50,24,1013,24,996.6,24,8.7,24,9.4,24,15,21,  64.9  ,  51.1  , 0.72G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,28,55.9,24,48.9,24,1018.3,20,1002,24,9.8,24,10,24,15,22.9,  63.0  ,  52.0  , 0.42G ,999.9,0,1,0,0,0,0
727930,24233,2023,9,29,53.3,24,44.5,24,1015.5,23,999.2,24,9.6,24,8.4,24,14,20,  63.0  ,  46.0  , 0.02G ,999.9,0,0,0,0,0,0
727930,24233,2023,9,30,52.9,24,44.6,24,1016.4,23,999.8,24,9.9,24,7,24,12,999.9,  62.1  ,  46.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,1,53.2,24,45.1,24,1020.2,23,1003.8,24,9.5,24,2.5,24,7,999.9,  64.0  ,  45.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,2,54.7,24,46.5,24,1018.7,22,1002.1,24,8.7,24,5.4,24,8.9,999.9,  64.0  ,  45.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,3,55.8,24,52,24,1019.6,17,1002,24,5.2,24,5.9,24,12,999.9,  64.0  ,  51.1  , 0.49G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,4,57.8,24,50.7,24,1027.1,21,1010.7,24,10,24,3.3,24,9.9,999.9,  68.0  ,  53.1  , 0.04G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,5,59.7,24,53,24,1028.2,21,1011.9,24,8,24,8.6,24,14,999.9,  68.0  ,  53.1  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2023,10,6,60,24,52.4,24,1024.2,22,1008,24,8.1,24,7.3,24,11.1,999.9,  75.0  ,  52.0  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2023,10,7,62.9,24,52.5,24,1015.4,24,999.1,24,10,24,3.8,24,8.9,999.9,  79.0  ,  51.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,8,61.9,24,53,24,1011.6,19,995.7,24,8.9,24,5.3,24,8,999.9,  79.0  ,  51.1  , 0.00G ,999.9,1,0,0,0,0,0
727930,24233,2023,10,9,61.1,24,53.7,24,1005.6,22,989.5,24,10,24,4.6,24,8,999.9,  69.1  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,10,55.7,24,49.3,24,1001.9,24,986.1,24,9.6,24,7.1,24,13,22,  64.0  ,  51.1  , 0.03G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,11,54,24,48.8,24,1001.1,21,985,24,8,24,8.6,24,18.1,29.9,  62.1  ,  50.0  , 0.51G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,12,54.4,24,50.5,24,1015.2,13,999.5,24,6.6,24,4.1,24,8.9,999.9,  64.9  ,  48.0  , 0.26G ,999.9,1,0,0,0,0,0
727930,24233,2023,10,13,62.2,24,42.3,24,1011.5,24,995.3,24,10,24,8.5,24,14,999.9,  73.0  ,  48.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,14,58,24,51.4,24,1014.6,24,998.3,24,9.8,24,3.3,24,8,999.9,  73.0  ,  50.0  , 0.12G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,15,58,24,51.5,24,1020.6,24,1004.1,24,10,24,4.7,24,7,999.9,  63.0  ,  55.0  , 0.04G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,16,56.5,24,53.5,24,1014,18,997.3,24,7.5,24,4.9,24,15,22.9,  63.0  ,  51.1  , 0.04G ,999.9,1,1,0,0,0,0
727930,24233,2023,10,17,54.2,24,48.6,24,1021,23,1004.4,24,9.9,24,6.7,24,17.1,26,  62.1  ,  48.9  , 0.57G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,18,57,24,47.9,24,1019.9,24,1003.5,24,9.7,24,5.5,24,8.9,999.9,  71.1  ,  48.9  , 0.06G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,19,61.1,24,53.1,24,1017.6,19,1001.5,24,10,24,8.4,24,999.9,999.9,  71.1  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,20,59.5,24,54.6,24,1018.1,17,1002,24,9.4,24,7.3,24,13,999.9,  66.9  ,  55.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,21,55.2,24,50.6,24,1013.9,20,997.7,24,9,24,5.5,24,9.9,999.9,  62.1  ,  53.1  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,22,53.1,24,52.1,24,1012.8,18,996.4,24,7.4,24,4.8,24,9.9,999.9,  55.9* ,  51.1* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,23,51.7,24,47.7,24,1015.8,21,999.4,24,9.7,24,7.3,24,18.1,24.1,  55.9* ,  48.9* , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,24,48.5,24,39.3,24,1014.6,18,999.1,24,9.9,24,8.7,24,14,24.1,  53.1  ,  45.0  , 0.00G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,25,45.5,24,40.7,24,1007.7,20,991.2,24,8.2,24,7.8,24,14,24.1,  52.0  ,  42.1  , 0.64G ,999.9,0,1,0,0,0,0
727930,24233,2023,10,26,44.1,24,34.4,24,1021.3,24,1004.7,24,10,24,4.4,24,13,999.9,  52.0  ,  37.0  , 0.13G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,27,42.5,24,32.5,24,1027.6,23,1010.8,24,10,24,5.7,24,13,999.9,  52.0  ,  35.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,28,42,24,27.5,24,1033.1,24,1016.2,24,10,24,5.2,24,11.1,14,  51.1  ,  33.1  , 0.00G ,999.9,0,0,0,0,0,0
727930,24233,2023,10,29,42.5,24,29.8,24,1032.8,24,1015.8,24,10,24,5.6,24,11.1,999.9,  55.0  ,  32.0  , 0.00G ,999.9,0,0,0,0,0,0
