STN--- ,WBAN  , YEAR,MO,DA  ,  TEMP ,    ,  DEWP ,    _1, SLP   ,    _2, STP   ,    _3,VISIB ,    _4, WDSP ,    _5,MXSPD  , GUST  ,  MAX   ,  MIN   ,PRCP   ,SNDP   ,F,R,S,H,T,T_6
724940,23234,2023,6,1,58.8,24,48.4,24,1012.1,22,1011.4,24,10,24,9.9,24,19,28,  66.9* ,  53.6* , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,2,58.7,24,48.1,24,1014.7,24,1014.1,24,10,24,8.9,24,18.1,27,  68.0  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,3,59.4,24,49.6,24,1014.1,21,1013.6,24,10,24,8.8,24,19,25.1,  71.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,4,60.1,24,51,24,1011.1,24,1010.5,24,10,24,11.5,24,19,24.1,  71.1  ,  52.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,5,59.7,24,51.1,24,1009.1,24,1008.5,24,10,24,8.3,24,18.1,999.9,  70.0  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,6,62.4,24,51.5,24,1009.8,24,1009.1,24,10,24,12.1,24,21,28,  70.0  ,  54.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,6,7,62.8,24,51.5,24,1012.9,23,1012.3,24,10,24,11.5,24,22,28,  70.0  ,  57.9  , 0.01G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,8,63.3,24,51.5,24,1016.2,22,1015.6,24,10,24,9.2,24,17.1,26,  70.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,9,61.4,24,50.5,24,1016.9,23,1016.4,24,10,24,10.2,24,18.1,26,  70.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,10,58.7,24,50.4,24,1014.3,21,1013.6,24,10,24,9.9,24,18.1,21,  70.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,11,60.1,24,51.3,24,1011.1,22,1010.4,24,10,24,7.9,24,17.1,18.1,  70.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,12,61.5,24,51.8,24,1014.4,21,1013.8,24,10,24,9.4,24,15.9,17.1,  70.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,13,62.4,24,52.3,24,1016.5,23,1015.9,24,10,24,7.3,24,15,22.9,  70.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,14,61.6,24,53,24,1014.2,21,1013.7,24,10,24,8.6,24,18.1,25.1,  71.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,15,62.2,24,52.7,24,1011.5,23,1010.8,24,10,24,8.7,24,18.1,999.9,  75.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,16,63.4,24,53.8,24,1013.2,18,1012.8,24,9.9,24,8.3,24,20,999.9,  75.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,17,62.9,24,54.1,24,1015.2,24,1014.6,24,10,24,9.4,24,18.1,22.9,  73.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,18,62,24,51.2,24,1012.7,24,1012.1,24,10,24,14.2,24,25.1,35,  72.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,19,60,24,47.5,24,1014.4,23,1013.7,24,10,24,22.2,24,29.9,39,  69.1  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,20,59.8,24,47.1,24,1019.1,24,1018.5,24,10,24,14.2,24,25.1,33,  69.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,21,58.9,24,49.1,24,1018,24,1017.3,24,10,24,13.5,24,26,33,  69.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,22,59,24,48.9,24,1014.5,23,1013.9,24,10,24,10.3,24,21,29.9,  69.1  ,  53.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,23,61.2,24,51.3,24,1016.5,21,1015.9,24,10,24,9,24,15.9,22,  69.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,24,60.4,24,50.2,24,1018.1,21,1017.5,24,10,24,11.5,24,20,27,  68.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,25,59.8,24,50.2,24,1019,22,1018.3,24,10,24,11.5,24,20,25.1,  64.0* ,  55.4* , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,26,58.4,24,51.1,24,1017.2,21,1016.7,24,10,24,11.6,24,21,28,  64.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,27,57.4,24,51.1,24,1014.1,21,1013.5,24,10,24,12.1,24,17.1,25.1,  64.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,28,57.2,24,50.9,24,1013.5,23,1012.8,24,10,24,12,24,20,28,  64.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,29,59.8,24,52,24,1013.6,22,1013,24,10,24,9.5,24,19,24.1,  71.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,6,30,60.3,24,52.5,24,1012.6,24,1012.1,24,10,24,11.5,24,22.9,28.9,  71.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,1,62.3,24,53.5,24,1011.8,24,1011.2,24,10,24,9.9,24,20,999.9,  80.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,2,70.4,24,54.1,24,1011.1,24,1010.5,24,10,24,8.9,24,17.1,18.1,  81.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,3,66.1,24,56,24,1011.7,24,1011.2,24,10,24,9.4,24,15,999.9,  81.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,4,62.5,24,52.7,24,1012.5,23,1011.9,24,10,24,9.2,24,18.1,999.9,  73.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,5,62.3,24,52,24,1013.8,23,1013.2,24,10,24,8.7,24,18.1,20,  73.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,6,62,24,52.5,24,1013.7,23,1013.2,24,10,24,10,24,17.1,25.1,  73.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,7,58.6,24,52.3,24,1013,22,1012.4,24,9.8,24,13.8,24,20,31.1,  68.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,8,59.4,24,50.3,24,1013.5,24,1012.8,24,10,24,16.8,24,22.9,35.9,  66.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,9,57.8,24,51,24,1014.9,23,1014.1,24,10,24,15.8,24,24.1,36.9,  66.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,10,59.2,24,52.9,24,1015.7,23,1015.2,24,9.2,24,12.4,24,19,25.1,  66.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,11,60.2,24,52.6,24,1014.5,24,1013.8,24,10,24,10.8,24,19,25.1,  71.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,12,59.4,24,52.5,24,1015.5,23,1015,24,10,24,12.8,24,22,29.9,  71.1  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,13,60.5,24,52.8,24,1015.9,24,1015.4,24,10,24,12.2,24,18.1,25.1,  73.0  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,14,62.2,24,54.1,24,1014.8,24,1014.3,24,10,24,11.5,24,21,26,  75.9  ,  54.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,15,61.9,24,54.5,24,1012.6,24,1012.1,24,10,24,11.9,24,20,26,  79.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,16,63.6,24,54.2,24,1010.4,24,1009.8,24,10,24,11.1,24,20,28,  79.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,17,65.3,24,54.7,24,1011,24,1010.4,24,10,24,9.8,24,19,22.9,  75.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,18,63.3,24,53.8,24,1012.5,24,1011.8,24,10,24,12.4,24,24.1,31.1,  75.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,19,61.1,24,53.4,24,1015.4,24,1014.7,24,10,24,11.3,24,20,999.9,  70.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,20,61.7,24,53.7,24,1016.3,24,1015.8,24,10,24,9.9,24,22,28.9,  73.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,21,62.3,24,52.8,24,1014.2,24,1013.6,24,10,24,12.9,24,22.9,32.1,  73.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,22,63.6,24,53.1,24,1011.3,24,1010.7,24,10,24,12.3,24,21,999.9,  79.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,23,64.3,24,53.4,24,1010.7,24,1009.9,24,10,24,13.4,24,19,26,  79.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,24,62.8,24,53.4,24,1016,24,1015.3,24,10,24,10.4,24,17.1,27,  70.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,25,63.4,24,54.3,24,1017.3,24,1016.7,24,10,24,13.5,24,18.1,26,  75.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,26,63.7,24,54.8,24,1015.2,24,1014.6,24,10,24,13.6,24,22,25.1,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,27,62.1,24,53,24,1015.3,24,1014.6,24,10,24,11.8,24,20,28,  69.1* ,  57.0* , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,28,62.1,24,52.4,24,1016.1,24,1015.5,24,10,24,11.5,24,20,27,  72.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,29,62.7,24,53,24,1017,23,1016.3,24,10,24,12.7,24,20,22.9,  72.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,30,62.2,24,53.3,24,1016.5,24,1016,23,10,24,12.7,24,19,21,  73.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,7,31,63.1,24,53.7,24,1015.4,24,1014.8,24,10,24,11.6,24,22.9,29.9,  73.9  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,1,62.9,24,53.8,24,1015.6,24,1015,24,10,24,10.6,24,21,27,  72.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,2,62.3,24,54.1,24,1017.3,22,1016.7,24,10,24,10.8,24,19,26,  72.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,3,61.6,24,54.3,24,1018.2,24,1017.6,24,10,24,13.2,24,20,28,  66.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,4,62.5,24,55.8,24,1017.4,24,1016.8,24,9.8,24,10.5,24,22.9,28.9,  71.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,5,63.1,24,55.6,24,1015.4,23,1014.8,24,10,24,10.8,24,22.9,27,  75.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,6,64.8,24,54.8,24,1015.2,23,1014.6,24,10,24,11.5,24,27,34,  77.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,7,67.5,24,54.8,24,1013.8,24,1013.1,24,10,24,9.7,24,21,28.9,  80.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,8,63.8,24,55,24,1014.3,24,1013.7,24,10,24,9.1,24,20,22,  80.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,9,65.2,24,55.9,24,1013.4,24,1012.8,24,10,24,7.7,24,15,999.9,  75.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,10,65.3,24,56.6,24,1013.1,24,1012.5,24,10,24,7.2,24,18.1,999.9,  81.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,11,67.3,24,57.6,24,1014.6,24,1014,24,10,24,8.8,24,18.1,25.1,  81.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,12,65.8,24,57.6,24,1015.4,24,1014.8,24,10,24,8,24,19,999.9,  78.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,13,64.9,24,56.7,24,1014.4,23,1013.9,24,9.6,24,10.1,24,19,999.9,  78.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,14,66.2,24,57,24,1012.6,24,1012,24,10,24,10.1,24,19,26,  78.1  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,15,66.5,24,57.6,24,1014,24,1013.4,24,10,24,10.3,24,20,26,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,16,66.2,24,58,24,1013.8,24,1013.2,24,10,24,11.3,24,21,999.9,  80.1  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,17,66.3,24,58.5,24,1011,24,1010.4,24,10,24,12.5,24,21,27,  77.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,18,68.2,24,59.1,24,1010.5,22,1010,24,10,24,8.5,24,17.1,999.9,  80.1  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,19,67.5,24,58.6,24,1009.3,20,1008.7,24,10,24,8.6,24,19,21,  80.1  ,  62.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,20,68.1,24,58.5,24,1007.8,24,1007.4,24,10,24,7.6,24,18.1,999.9,  89.1  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,21,70.3,24,59.2,24,1007.3,23,1006.9,24,10,24,12,24,19,28,  89.1  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,8,22,70.8,24,60.3,24,1015.4,24,1014.7,24,10,24,7.8,24,18.1,999.9,  78.1  ,  63.0  , 0.03G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,23,70.4,24,61.1,24,1013.5,24,1013,24,10,24,8.9,24,20,999.9,  89.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,24,74.1,24,59.8,24,1011.2,23,1010.6,24,10,24,9.1,24,20,999.9,  89.1  ,  63.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,25,67.6,24,57.8,24,1014.4,23,1013.9,24,10,24,9.3,24,18.1,999.9,  82.0  ,  64.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,26,63.5,24,56.2,24,1015.4,23,1014.8,24,10,24,12.6,24,20,27,  72.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,27,63.2,24,55.3,24,1016.5,21,1016,24,10,24,12,24,24.1,27,  70.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,28,64.8,24,55.5,24,1015.4,23,1014.8,24,10,24,13.8,24,24.1,32.1,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,29,65.4,24,54,24,1015.2,23,1014.6,24,10,24,14.4,24,21,28.9,  75.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,30,69.8,24,55.4,24,1012.4,24,1011.7,24,9.9,24,8.2,24,20,999.9,  91.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,8,31,67.8,24,54.1,24,1007.7,24,1007.2,24,9.7,24,10.4,24,19,999.9,  91.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,1,65.3,24,57.3,24,1008.7,19,1007.9,24,10,24,10.9,24,17.1,28,  75.9  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,9,2,66.8,24,56.7,24,1013.8,20,1012.6,24,10,24,5.4,24,13,999.9,  73.9  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,3,67.1,24,57.6,24,1016.7,24,1016,24,10,24,8,24,15.9,24.1,  75.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,4,65,24,57.5,24,1016,23,1015.5,24,10,24,10.9,24,18.1,999.9,  75.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,5,64.5,24,55.7,24,1012.2,23,1011.6,24,10,24,8.9,24,18.1,25.1,  75.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,6,64,24,54.6,24,1013.1,24,1012.4,24,10,24,8.3,24,18.1,999.9,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,7,64.5,24,55.3,24,1014.2,22,1013.6,24,10,24,8.2,24,17.1,999.9,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,8,63.3,24,55.2,24,1015.3,24,1014.7,24,10,24,8.2,24,20,999.9,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,9,63.2,24,54.5,24,1017.1,24,1016.5,24,10,24,11.1,24,20,999.9,  75.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,10,62.2,24,54,24,1016.9,24,1016.3,24,10,24,10.5,24,19,999.9,  73.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,11,64.7,24,54.5,24,1015.2,24,1014.6,24,10,24,10.6,24,21,36.9,  73.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,12,64.7,24,56.4,24,1014.3,20,1013.8,24,10,24,9.4,24,21,31.1,  73.9  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,13,63.9,24,55.5,24,1013.3,24,1012.7,24,10,24,6.7,24,15,999.9,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,14,63.3,24,56.4,24,1012.8,22,1012.2,24,10,24,7.5,24,15.9,999.9,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,15,65.5,24,57.6,24,1013.9,23,1013.3,24,10,24,7.2,24,17.1,999.9,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,16,65.6,24,56.8,24,1014.7,24,1014,24,10,24,8.8,24,15,20,  73.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,17,66.8,24,56.5,24,1015.4,24,1014.7,24,10,24,7.5,24,14,21,  75.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,18,66.9,24,56.6,24,1015.6,21,1015,24,10,24,7.8,24,15.9,20,  75.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,19,65.1,24,56.5,24,1014.8,22,1014.3,24,10,24,9.1,24,19,999.9,  73.9  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,20,63.5,24,55,24,1011.2,21,1010.7,24,7.2,24,6.1,24,15,999.9,  73.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,21,63.7,24,52.3,24,1010.8,24,1010.1,24,9.5,24,5.6,24,14,999.9,  73.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,22,63.9,24,52.9,24,1014.2,23,1013.8,24,9.8,24,6.7,24,14,999.9,  73.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,23,62.1,24,51.5,24,1016.3,24,1015.6,24,10,24,7,24,15.9,999.9,  70.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,24,62.3,24,52.5,24,1016.5,20,1015.8,24,10,24,8,24,15.9,20,  73.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,25,66.4,24,53.5,24,1017.1,24,1016.4,24,10,24,7.3,24,15,22,  77.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,26,70.1,24,57.4,24,1019.1,23,1018.6,24,9.8,24,8.3,24,18.1,999.9,  77.0  ,  59.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,9,27,66.5,24,55,24,1018.7,23,1018,24,10,24,13.6,24,25.1,28.9,  77.0  ,  61.0  , 0.01G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,28,64.5,24,55.5,24,1014.3,21,1013.9,24,10,24,10.2,24,25.1,29.9,  75.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,29,63.8,24,55.4,24,1011.2,20,1010.6,24,10,24,15.4,24,20,27,  73.9  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,9,30,63,24,55.6,24,1009.2,16,1008.4,24,9.3,24,11.7,24,19,22,  70.0  ,  57.9  , 0.02G ,999.9,0,1,0,0,0,0
724940,23234,2023,10,1,63.1,24,52.5,24,1010.5,23,1009.9,24,10,24,4.8,24,14,999.9,  73.9  ,  57.0  , 0.00I ,999.9,0,0,0,0,0,0
724940,23234,2023,10,2,61.3,24,53.2,24,1015.2,24,1014.5,24,10,24,8.3,24,17.1,999.9,  73.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,3,61.6,24,52.8,24,1016.1,24,1015.6,24,10,24,7.9,24,15.9,20,  75.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,4,69.7,24,54,24,1013.7,24,1013,24,10,24,3.3,24,14,999.9,  90.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,5,75.9,24,56.2,24,1014.9,24,1014.2,24,10,24,2.4,24,8.9,999.9,  91.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,6,76.6,24,55.9,24,1014.5,24,1013.9,24,10,24,5.2,24,15.9,999.9,  91.9  ,  64.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,7,76.3,24,53.7,24,1011.8,24,1011.2,24,10,24,5.5,24,15,999.9,  91.9  ,  66.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,8,65.5,24,54.5,24,1011.2,24,1010.5,24,10,24,11.8,24,21,999.9,  91.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,9,62.2,24,54.2,24,1011.4,24,1010.9,24,10,24,8.9,24,21,999.9,  73.9  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,10,10,66.5,24,56.5,24,1010,18,1009.6,24,10,24,8.1,24,15.9,18.1,  73.9  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,11,64.7,24,53.7,24,1011.3,20,1010.4,24,10,24,13.2,24,18.1,26,  73.0  ,  59.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,12,63.2,24,50.3,24,1010.9,24,1010.2,24,10,24,7.1,24,19,999.9,  77.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,13,63.9,24,48.8,24,1010.8,24,1010.2,24,10,24,7.4,24,15.9,999.9,  77.0  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,14,66.1,24,52.6,24,1016,24,1015.1,24,10,24,5,24,14,20,  73.9  ,  55.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,15,66,24,58.9,24,1018.8,23,1018.2,24,10,24,6.8,24,14,999.9,  77.0  ,  61.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,16,63,24,54.4,24,1018.8,24,1018.1,24,10,24,7.1,24,14,999.9,  77.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,17,65.6,24,59.5,24,1017,22,1016.6,24,8.9,24,8.1,24,18.1,999.9,  77.0  ,  55.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,18,64.5,24,57.3,24,1013.9,24,1013.2,24,10,24,5.7,24,22,28.9,  86.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,19,72.5,24,57.4,24,1013.4,24,1012.7,24,10,24,3.3,24,13,999.9,  88.0  ,  57.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,20,66.1,24,55.9,24,1013.4,22,1013,24,9.8,24,6.4,24,13,18.1,  88.0  ,  60.1  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,21,64,24,52.4,24,1013.2,24,1012.5,24,10,24,6.5,24,13,17.1,  73.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,22,65,24,56.1,24,1010.4,23,1009.9,24,9.4,24,7.5,24,14,18.1,  72.0  ,  57.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,10,23,64.8,24,57.9,24,1009.7,22,1009.1,24,9.5,24,8.5,24,17.1,22.9,  72.0  ,  61.0  , 0.00G ,999.9,0,1,0,0,0,0
724940,23234,2023,10,24,61.5,24,55.4,24,1010.8,22,1010.3,24,8.2,24,5.3,24,17.1,999.9,  72.0  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,25,60.6,24,51.5,24,1014,24,1013.4,24,10,24,12.7,24,15.9,22.9,  71.1  ,  57.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,26,59.1,24,46.5,24,1018.9,24,1018.3,24,10,24,7.2,24,17.1,999.9,  68.0  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,27,56.8,24,43.9,24,1019.3,24,1018.6,24,10,24,9.3,24,18.1,999.9,  66.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,28,57.9,24,45.4,24,1019.8,24,1019.2,24,10,24,8.4,24,15.9,22.9,  70.0  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,29,62.8,24,32.6,24,1020.3,24,1019.7,24,10,24,7.9,24,17.1,999.9,  73.9  ,  48.9  , 0.00G ,999.9,0,0,0,0,0,0
724940,23234,2023,10,30,60.2,24,37,24,1021.2,24,1020.6,24,10,24,3,24,12,999.9,  73.9  ,  50.0  , 0.00G ,999.9,0,0,0,0,0,0
